,chain,chain_price,voter,rank,token,asset_value,voting_power,commission,jailed,record_time
1595943,celestia,2.32,cosmostation,10,6384305666813.0,14811589147006.158,0.018364,0.05,False,1699272000000
1595944,celestia,2.32,popsteam,11,6271721645334.0,14550394217174.88,0.01804,0.05,False,1699272000000
1595945,celestia,2.32,cuck.,12,6247015185327.0,14493075229958.64,0.017969,0.05,False,1699272000000
1595946,celestia,2.32,xprv,13,5488669765823.0,12733713856709.36,0.015787,0.05,False,1699272000000
1595947,celestia,2.32,nodes.guru,14,5325790701501.0,12355834427482.318,0.015319,0.05,False,1699272000000
1595948,celestia,2.32,hextechnologies,15,5000118400000.0,11600274688000.0,0.014382,0.1,False,1699272000000
1595949,celestia,2.32,senggigi,16,5000017061688.0,11600039583116.16,0.014382,1.0,False,1699272000000
1595950,celestia,2.32,figment,17,4197468128493.0,9738126058103.76,0.012073,0.1,False,1699272000000
1595951,celestia,2.32,notional,18,4133881407721.0,9590604865912.72,0.01189,0.05,False,1699272000000
1595952,celestia,2.32,nocturnallabs,19,4104137668082.0,9521599389950.24,0.011805,0.05,False,1699272000000
1595953,celestia,2.32,binarybuilders,20,4059200738411.0,9417345713113.52,0.011676,0.05,False,1699272000000
1595954,celestia,2.32,stakingfacilities,21,4037222715072.0,9366356698967.04,0.011612,0.08,False,1699272000000
1595955,celestia,2.32,qubelabs,22,3918816872495.0,9091655144188.398,0.011272,0.05,False,1699272000000
1595956,celestia,2.32,imperator.co,23,3795878857991.0,8806438950539.12,0.010918,0.05,False,1699272000000
1595957,celestia,2.32,polkachu.com,24,3688115006328.0,8556426814680.959,0.010608,0.05,False,1699272000000
1595958,celestia,2.32,ai,25,3423729856656.0,7943053267441.92,0.009848,0.05,False,1699272000000
1595959,celestia,2.32,mzonder,26,3363063600756.0,7802307553753.92,0.009673,0.09,False,1699272000000
1595960,celestia,2.32,zkvalidator,27,3336524704400.0,7740737314207.999,0.009597,0.1,False,1699272000000
1595961,celestia,2.32,upnode,28,3165682456772.0,7344383299711.039,0.009106,0.05,False,1699272000000
1595962,celestia,2.32,validatus,29,3038375647354.0,7049031501861.279,0.008739,0.05,False,1699272000000
1595963,celestia,2.32,keplr,30,3028569198145.0,7026280539696.399,0.008711,0.05,False,1699272000000
1595964,celestia,2.32,stakewithus,31,2870702128184.0,6660028937386.88,0.008257,0.05,False,1699272000000
1595965,celestia,2.32,blackblocks,32,2683939883626.0,6226740530012.319,0.00772,0.05,False,1699272000000
1595966,celestia,2.32,baza,33,2673686545445.0,6202952785432.399,0.00769,0.05,False,1699272000000
1595967,celestia,2.32,go,34,2193081581752.0,5087949269664.64,0.006308,0.06,False,1699272000000
1595968,celestia,2.32,alphab.ai,35,1956054209852.0,4538045766856.64,0.005626,0.05,False,1699272000000
1595969,celestia,2.32,easy2stake,36,1554967249402.0,3607524018612.64,0.004473,0.06,False,1699272000000
1595970,celestia,2.32,lavender.fivenodes,37,1545991771910.0,3586700910831.1997,0.004447,0.05,False,1699272000000
1595971,celestia,2.32,bharvest,38,1512043477585.0,3507940867997.1997,0.004349,0.1,False,1699272000000
1595972,celestia,2.32,gunter,39,1362048389532.0,3159952263714.2397,0.003918,0.05,False,1699272000000
1595973,celestia,2.32,stakecito,40,1087773738750.0,2523635073900.0,0.003129,0.05,False,1699272000000
1595974,celestia,2.32,nakoturk,41,1058609003816.0,2455972888853.1196,0.003045,0.05,False,1699272000000
1595975,celestia,2.32,frens,42,1057373209726.0,2453105846564.32,0.003041,0.05,False,1699272000000
1595976,celestia,2.32,kjnodes.com,43,1048758732693.0,2433120259847.76,0.003017,0.05,False,1699272000000
1595977,celestia,2.32,brightlystake,44,1047456169539.0,2430098313330.48,0.003013,0.05,False,1699272000000
1595978,celestia,2.32,cryptocrewvalidators,45,1021103802927.0,2368960822790.6396,0.002937,0.05,False,1699272000000
1595979,celestia,2.32,everstake,46,905675687671.0,2101167595396.72,0.002605,0.1,False,1699272000000
1595980,celestia,2.32,nodeguardians,47,884285712222.0,2051542852355.04,0.002544,0.05,False,1699272000000
1595981,celestia,2.32,forbole,48,840662671908.0,1950337398826.56,0.002418,0.05,False,1699272000000
1595982,celestia,2.32,nodestake,49,829583312501.0,1924633285002.32,0.002386,0.05,False,1699272000000
1595983,celestia,2.32,enigma,50,796449789451.0,1847763511526.32,0.002291,0.05,False,1699272000000
1595984,celestia,2.32,allnodes,51,688997752688.0,1598474786236.16,0.001982,0.05,False,1699272000000
1595985,celestia,2.32,stakelab,52,653537748253.0,1516207575946.96,0.00188,0.05,False,1699272000000
1595986,celestia,2.32,w3.hitchhiker,53,587635822070.0,1363315107202.4,0.00169,0.05,False,1699272000000
1595987,celestia,2.32,larryengineer,54,577938454079.0,1340817213463.28,0.001662,0.05,False,1699272000000
1595988,celestia,2.32,bwarelabs,55,557937529325.0,1294415068034.0,0.001605,0.05,False,1699272000000
1595989,celestia,2.32,swissstaking,56,550603939336.0,1277401139259.52,0.001584,0.05,False,1699272000000
1595990,celestia,2.32,lemniscap,57,523132943412.0,1213668428715.8398,0.001505,0.05,False,1699272000000
1595991,celestia,2.32,01node,58,521749021157.0,1210457729084.24,0.001501,0.05,False,1699272000000
1595992,celestia,2.32,crosnest,59,519880453925.0,1206122653106.0,0.001495,0.05,False,1699272000000
1595993,celestia,2.32,blockdaemon,60,517239992302.0,1199996782140.64,0.001488,0.08,False,1699272000000
1595994,celestia,2.32,nysa.network,61,512907231000.0,1189944775920.0,0.001475,0.07,False,1699272000000
1595995,celestia,2.32,chainodetech,62,507854844871.0,1178223240100.72,0.001461,0.05,False,1699272000000
1595996,celestia,2.32,moonlet,63,482671394433.0,1119797635084.5598,0.001388,0.05,False,1699272000000
1595997,celestia,2.32,stakesquid,64,473076240376.0,1097536877672.32,0.001361,0.06,False,1699272000000
1595998,celestia,2.32,kiln,65,468860597953.0,1087756587250.96,0.001349,0.08,False,1699272000000
1595999,celestia,2.32,meria,66,458038481143.0,1062649276251.76,0.001317,0.05,False,1699272000000
1596000,celestia,2.32,conqueror,67,448175579193.0,1039767343727.76,0.001289,0.05,False,1699272000000
1596001,celestia,2.32,stakely.io,68,446786799287.0,1036545374345.84,0.001285,0.05,False,1699272000000
1596002,celestia,2.32,activenodes,69,443682249930.0,1029342819837.6,0.001276,0.05,False,1699272000000
1596003,celestia,2.32,cumulo,70,441665821833.0,1024664706652.56,0.00127,0.05,False,1699272000000
1596004,celestia,2.32,ryabina,71,441628673173.0,1024578521761.36,0.00127,0.05,False,1699272000000
1596005,celestia,2.32,latamnodes,72,438959314451.0,1018385609526.32,0.001263,0.05,False,1699272000000
1596006,celestia,2.32,kingsuper,73,436371652836.0,1012382234579.52,0.001255,0.05,False,1699272000000
1596007,celestia,2.32,staking4all,74,434674431427.0,1008444680910.64,0.00125,0.05,False,1699272000000
1596008,celestia,2.32,bitnordic,75,429022702127.0,995332668934.64,0.001234,0.05,False,1699272000000
1596009,celestia,2.32,stakin,76,428644477557.0,994455187932.24,0.001233,0.05,False,1699272000000
1596010,celestia,2.32,0xfury,77,427952518000.0,992849841760.0,0.001231,0.08,False,1699272000000
1596011,celestia,2.32,stakingcabin,78,427806190810.0,992510362679.2,0.001231,0.05,False,1699272000000
1596012,celestia,2.32,suntzu,79,425925494000.0,988147146080.0,0.001225,0.08,False,1699272000000
1596013,celestia,2.32,stakerspace,80,421366775807.0,977570919872.24,0.001212,0.05,False,1699272000000
1596014,celestia,2.32,counterpoint,81,420241600000.0,974960512000.0,0.001209,0.05,False,1699272000000
1596015,celestia,2.32,freshstaking,82,419519893141.0,973286152087.12,0.001207,0.05,False,1699272000000
1596016,celestia,2.32,spidey,83,417438865550.0,968458168076.0,0.001201,0.05,False,1699272000000
1596017,celestia,2.32,dsrv,84,417136016536.0,967755558363.52,0.0012,0.1,False,1699272000000
1596018,celestia,2.32,maplenodes,85,415893310000.0,964872479200.0,0.001196,0.08,False,1699272000000
1596019,celestia,2.32,amsolutions,86,414776743000.0,962282043760.0,0.001193,0.1,False,1699272000000
1596020,celestia,2.32,neoprom,87,414558336736.0,961775341227.52,0.001192,0.12,False,1699272000000
1596021,celestia,2.32,contributiondao,88,414192079136.0,960925623595.52,0.001191,0.1,False,1699272000000
1596022,celestia,2.32,lowfeevalidation,89,412910060000.0,957951339200.0,0.001188,0.12,False,1699272000000
1596023,celestia,2.32,quantumcore,90,411530900000.0,954751688000.0,0.001184,0.12,False,1699272000000
1596024,celestia,2.32,gpvalidator,91,411512400000.0,954708768000.0,0.001184,0.1,False,1699272000000
1596025,celestia,2.32,neuler,92,410502754742.0,952366391001.44,0.001181,0.12,False,1699272000000
1596026,celestia,2.32,blockscope.net,93,409190993858.0,949323105750.56,0.001177,0.05,False,1699272000000
1596027,celestia,2.32,wavefive,94,408946900219.0,948756808508.08,0.001176,0.1,False,1699272000000
1596028,celestia,2.32,bloclick,95,408906461171.0,948662989916.72,0.001176,0.1,False,1699272000000
1596029,celestia,2.32,stakeme,96,408378627242.0,947438415201.44,0.001175,0.1,False,1699272000000
1596030,celestia,2.32,moonli.me,97,407942810000.0,946427319200.0,0.001173,0.1,False,1699272000000
1596031,celestia,2.32,kooltek68,98,406986604406.0,944208922221.92,0.001171,0.08,False,1699272000000
1596032,celestia,2.32,4sv,99,405617416615.0,941032406546.8,0.001167,0.05,False,1699272000000
1596033,celestia,2.32,nodersteam,100,403104826400.0,935203197248.0,0.001159,0.1,False,1699272000000
1596034,celestia,2.32,staked,101,402032450000.0,932715284000.0,0.001156,0.1,False,1699272000000
1596035,celestia,2.32,aviaone,101,353704678756.0,820594854713.9199,0.001017,0.05,False,1699272000000
1596036,celestia,2.32,chainflow,101,191579000000.0,444463279999.99994,0.000551,0.05,False,1699272000000
1596037,celestia,2.32,validatrium.com,101,97389220292.0,225942991077.43997,0.00028,0.05,False,1699272000000
1596038,celestia,2.32,,101,81695035709.0,189532482844.87997,0.000235,0.05,False,1699272000000
1596039,celestia,2.32,autostake,101,46968443818.0,108966789657.76,0.000135,0.05,False,1699272000000
1596040,celestia,2.32,strangelove,101,35725026578.0,82882061660.95999,0.000103,0.05,False,1699272000000
1596041,celestia,2.32,posthumandvs,101,18632030580.0,43226310945.6,5.4e-05,0.05,False,1699272000000
1596042,celestia,2.32,5forever,101,18211000000.0,42249520000.0,5.2e-05,0.05,False,1699272000000
1596043,celestia,2.32,tessellated,101,11009600000.0,25542272000.0,3.2e-05,0.05,False,1699272000000
1596044,celestia,2.32,stakeflow,101,6685454402.0,15510254212.64,1.9e-05,0.05,False,1699272000000
1596045,celestia,2.32,dankuzonewdaic,101,5653000000.0,13114960000.0,1.6e-05,0.05,False,1699272000000
1596046,celestia,2.32,witval,101,4067561983.0,9436743800.56,1.2e-05,0.05,False,1699272000000
1596047,celestia,2.32,sg1,101,3527000000.0,8182639999.999999,1e-05,0.05,False,1699272000000
1596048,celestia,2.32,f5nodes,101,1027000000.0,2382640000.0,3e-06,0.05,False,1699272000000
1596049,celestia,2.32,anonstake,101,991000000.0,2299120000.0,3e-06,0.05,False,1699272000000
1596050,celestia,2.32,0base.vc,101,700186129.0,1624431819.28,2e-06,0.05,False,1699272000000
1596051,celestia,2.32,stakepool,101,621537009.0,1441965860.88,2e-06,0.05,False,1699272000000
1596052,celestia,2.32,interblockchainservices,101,536550000.0,1244796000.0,2e-06,0.05,False,1699272000000
1596053,celestia,2.32,stakerelax,101,518000000.0,1201760000.0,1e-06,0.05,False,1699272000000
1596054,celestia,2.32,nacioncrypto,101,493612401.0,1145180770.32,1e-06,0.05,False,1699272000000
1596055,celestia,2.32,icosmosdao,101,426417839.0,989289386.48,1e-06,0.05,False,1699272000000
1596056,celestia,2.32,cosmosspaces,101,397935226.0,923209724.32,1e-06,0.05,False,1699272000000
1596057,celestia,2.32,kubikstaking,101,381000000.0,883919999.9999999,1e-06,0.1,False,1699272000000
1596058,celestia,2.32,kleomedes,101,362515082.0,841034990.2399999,1e-06,0.05,False,1699272000000
1596059,celestia,2.32,icycro,101,357535804.0,829483065.28,1e-06,0.05,False,1699272000000
1596060,celestia,2.32,informalsystems,101,353000000.0,818960000.0,1e-06,0.05,False,1699272000000
1596061,celestia,2.32,pathrocknetwork,101,300000000.0,696000000.0,1e-06,0.05,False,1699272000000
1596062,celestia,2.32,artifact,101,245000000.0,568400000.0,1e-06,0.05,False,1699272000000
1596063,celestia,2.32,silent,101,232000000.0,538240000.0,1e-06,0.05,False,1699272000000
1596064,celestia,2.32,ecostake,101,102300000.0,237335999.99999997,0.0,0.05,False,1699272000000
1596065,celestia,2.32,kaizokulabs,101,101000000.0,234319999.99999997,0.0,0.05,False,1699272000000
1596066,celestia,2.32,pleaseredelegate,101,65010000.0,150823200.0,0.0,0.05,False,1699272000000
1596067,celestia,2.32,andromedapool,101,64000000.0,148480000.0,0.0,0.05,False,1699272000000
1596068,celestia,2.32,tdata,101,61000000.0,141520000.0,0.0,0.05,False,1699272000000
1596069,celestia,2.32,nodexemperorcelestia,101,51005456.0,118332657.92,0.0,0.05,False,1699272000000
1596070,celestia,2.32,infstones,101,46000000.0,106720000.0,0.0,0.05,False,1699272000000
1596071,celestia,2.32,italy,101,27000000.0,62639999.99999999,0.0,0.05,False,1699272000000
1596072,celestia,2.32,stake.works,101,25000000.0,57999999.99999999,0.0,0.05,False,1699272000000
1596073,celestia,2.32,securesecrets,101,21052525.0,48841858.0,0.0,0.05,False,1699272000000
1596074,celestia,2.32,jabbey,101,17000000.0,39440000.0,0.0,0.05,False,1699272000000
1596075,celestia,2.32,,101,12000000.0,27839999.999999996,0.0,0.05,False,1699272000000
1596076,celestia,2.32,architectnodes,101,9000000.0,20880000.0,0.0,0.05,False,1699272000000
1596077,celestia,2.32,huginn,101,6300000.0,14615999.999999998,0.0,0.05,False,1699272000000
1596078,celestia,2.32,eu,101,3000000.0,6959999.999999999,0.0,0.069,False,1699272000000
1596079,celestia,2.32,ubikcapital,101,2500000.0,5800000.0,0.0,0.05,False,1699272000000
1596080,celestia,2.32,cryptonodes.pro,101,2000000.0,4640000.0,0.0,0.05,False,1699272000000
1596081,celestia,2.32,aicdao,101,2000000.0,4640000.0,0.0,0.05,False,1699272000000
1596082,celestia,2.32,,101,2000000.0,4640000.0,0.0,0.05,True,1699272000000
1596083,celestia,2.32,0eufastvalidator,101,1500000.0,3479999.9999999995,0.0,0.054,False,1699272000000
1596084,celestia,2.32,bg0d,101,1000000.0,2320000.0,0.0,0.06,False,1699272000000
1596085,celestia,2.32,rockx,101,1000000.0,2320000.0,0.0,0.1,False,1699272000000
1596086,celestia,2.32,sufficientsystems,101,1000000.0,2320000.0,0.0,0.05,False,1699272000000
1596087,celestia,2.32,squallnetwork,101,1000000.0,2320000.0,0.0,0.05,False,1699272000000
1596088,celestia,2.32,oni,101,1000000.0,2320000.0,0.0,0.05,False,1699272000000
1596089,celestia,2.32,avril14th,101,1000000.0,2320000.0,0.0,0.05,False,1699272000000
1596090,celestia,2.32,powerstaking,101,1000000.0,2320000.0,0.0,0.05,False,1699272000000
1596091,celestia,2.32,nodevalidator,101,1000000.0,2320000.0,0.0,0.05,False,1699272000000
1596092,celestia,2.32,mahof,101,1000000.0,2320000.0,0.0,0.05,False,1699272000000
1596093,celestia,2.32,synergynodes,101,1000000.0,2320000.0,0.0,0.05,False,1699272000000
1596094,celestia,2.32,wave,101,1000000.0,2320000.0,0.0,0.05,False,1699272000000
1596095,celestia,2.32,galaxydigital,101,100000.0,231999.99999999997,0.0,0.05,False,1699272000000
1596096,celestia,2.32,multiplex,101,1000.0,2320.0,0.0,0.05,False,1699272000000
1596097,celestia,2.32,bitcoinsuisse.com,1,33325686324074.0,77315592271851.67,0.097063,1.0,False,1699228800000
1596098,celestia,2.32,finoaconsensusservices,2,33010173598264.0,76583602747972.47,0.096145,0.1,False,1699228800000
1596099,celestia,2.32,polychain,3,32231881444401.0,74777964951010.31,0.093878,0.2,False,1699228800000
1596100,celestia,2.32,unit410,4,29287003274971.0,67945847597932.72,0.085301,0.2,False,1699228800000
1596101,celestia,2.32,chorusone,5,21826308697543.0,50637036178299.76,0.063571,0.08,False,1699228800000
1596102,celestia,2.32,coinbasecloud,6,19086022854349.0,44279573022089.68,0.055589,0.1,False,1699228800000
1596103,celestia,2.32,p2p.org,7,12986664539170.0,30129061730874.4,0.037825,0.05,False,1699228800000
1596104,celestia,2.32,littledipper,8,12774707014182.0,29637320272902.24,0.037207,0.2,False,1699228800000
1596105,celestia,2.32,twinstake,9,9990169836615.0,23177194020946.797,0.029097,0.1,False,1699228800000
1596106,celestia,2.32,cosmostation,10,6268610849774.0,14543177171475.68,0.018258,0.05,False,1699228800000
1596107,celestia,2.32,popsteam,11,6260672256363.0,14524759634762.158,0.018235,0.05,False,1699228800000
1596108,celestia,2.32,cuck.,12,6245564197045.0,14489708937144.398,0.018191,0.05,False,1699228800000
1596109,celestia,2.32,xprv,13,5488461915823.0,12733231644709.36,0.015986,0.05,False,1699228800000
1596110,celestia,2.32,nodes.guru,14,5323034936625.0,12349441052970.0,0.015504,0.05,False,1699228800000
1596111,celestia,2.32,hextechnologies,15,5000118400000.0,11600274688000.0,0.014563,0.1,False,1699228800000
1596112,celestia,2.32,senggigi,16,5000017061688.0,11600039583116.16,0.014563,1.0,False,1699228800000
1596113,celestia,2.32,notional,17,4132999853220.0,9588559659470.398,0.012038,0.05,False,1699228800000
1596114,celestia,2.32,nocturnallabs,18,4102876532064.0,9518673554388.48,0.01195,0.05,False,1699228800000
1596115,celestia,2.32,binarybuilders,19,4058750338411.0,9416300785113.52,0.011821,0.05,False,1699228800000
1596116,celestia,2.32,stakingfacilities,20,4037069715072.0,9366001738967.04,0.011758,0.08,False,1699228800000
1596117,celestia,2.32,qubelabs,21,3918598622495.0,9091148804188.398,0.011413,0.05,False,1699228800000
1596118,celestia,2.32,imperator.co,22,3791197232701.0,8795577579866.319,0.011042,0.05,False,1699228800000
1596119,celestia,2.32,polkachu.com,23,3681100218619.0,8540152507196.079,0.010721,0.05,False,1699228800000
1596120,celestia,2.32,ai,24,3423729856656.0,7943053267441.92,0.009972,0.05,False,1699228800000
1596121,celestia,2.32,mzonder,25,3354243144347.0,7781844094885.039,0.009769,0.09,False,1699228800000
1596122,celestia,2.32,zkvalidator,26,3335712704400.0,7738853474207.999,0.009716,0.1,False,1699228800000
1596123,celestia,2.32,upnode,27,3165403518349.0,7343736162569.68,0.009219,0.05,False,1699228800000
1596124,celestia,2.32,validatus,28,3037374647354.0,7046709181861.279,0.008847,0.05,False,1699228800000
1596125,celestia,2.32,keplr,29,3024189013220.0,7016118510670.399,0.008808,0.05,False,1699228800000
1596126,celestia,2.32,stakewithus,30,2870603609933.0,6659800375044.56,0.008361,0.05,False,1699228800000
1596127,celestia,2.32,blackblocks,31,2683939528224.0,6226739705479.68,0.007817,0.05,False,1699228800000
1596128,celestia,2.32,baza,32,2672824045445.0,6200951785432.399,0.007785,0.05,False,1699228800000
1596129,celestia,2.32,go,33,2193081581752.0,5087949269664.64,0.006388,0.06,False,1699228800000
