,chain,chain_price,voter,rank,token,asset_value,voting_power,commission,jailed,record_time
7051574,nyx,,merak.run,32,4000040039002,,0.009706,0.1,,1680066000000
7051575,nyx,,ai,33,4000038000000,,0.009706,0.05,,1680066000000
7051576,nyx,,figment,1,22000043000000,,0.053382,0.1,,1680062400000
7051577,nyx,,lemniscap,2,20001040000000,,0.048532,0.1,,1680062400000
7051578,nyx,,a16z,3,20001002050000,,0.048532,0.1,,1680062400000
7051579,nyx,,polychain,4,16099988000001,,0.039066,0.2,,1680062400000
7051580,nyx,,nodes.guru,5,16002401000000,,0.038829,0.05,,1680062400000
7051581,nyx,,swissstaking,6,16001041010000,,0.038826,0.05,,1680062400000
7051582,nyx,,ezstaking.io,7,16001039790000,,0.038826,0.05,,1680062400000
7051583,nyx,,commodum,8,16001039000000,,0.038826,0.05,,1680062400000
7051584,nyx,,pathrocknetwork,9,16001039000000,,0.038826,0.1,,1680062400000
7051585,nyx,,cosmostation,10,16000072599981,,0.038823,0.1,,1680062400000
7051586,nyx,,ping,11,16000040000000,,0.038823,0.1,,1680062400000
7051587,nyx,,testnetrun,12,16000038000000,,0.038823,0.14,,1680062400000
7051588,nyx,,hashquark,13,16000035000000,,0.038823,0.1,,1680062400000
7051589,nyx,,throbac,14,16000032000000,,0.038823,0.1,,1680062400000
7051590,nyx,,,15,14011060000010,,0.033997,0.1,,1680062400000
7051591,nyx,,chorusone,16,14000200000000,,0.033971,0.05,,1680062400000
7051592,nyx,,,17,14000041000000,,0.03397,0.05,,1680062400000
7051593,nyx,,fairstaking,18,14000039995000,,0.03397,0.1,,1680062400000
7051594,nyx,,vladiatorlabs.io,19,14000039000000,,0.03397,0.1,,1680062400000
7051595,nyx,,edenblock,20,10001040125000,,0.024267,0.1,,1680062400000
7051596,nyx,,nymfans,21,10000040000000,,0.024265,0.1,,1680062400000
7051597,nyx,,imperator.co,22,10000040000000,,0.024265,0.05,,1680062400000
7051598,nyx,,polkachu.com,23,10000040000000,,0.024265,0.05,,1680062400000
7051599,nyx,,p2p.org,24,10000040000000,,0.024265,0.1,,1680062400000
7051600,nyx,,,34,10000040000000,,0.024265,0.1,,1680062400000
7051601,nyx,,blockfendgenesislabs,25,10000039000000,,0.024265,0.05,,1680062400000
7051602,nyx,,tpt,26,10000037000000,,0.024265,0.1,,1680062400000
7051603,nyx,,,27,10000010000000,,0.024265,0.1,,1680062400000
7051604,nyx,,provalidator,28,4001039000000,,0.009708,0.05,,1680062400000
7051605,nyx,,,29,4001000000000,,0.009708,0.1,,1680062400000
7051606,nyx,,forbole,30,4000140000000,,0.009706,0.1,,1680062400000
7051607,nyx,,nodeguardians,31,4000045000152,,0.009706,0.05,,1680062400000
7051608,nyx,,merak.run,32,4000040039002,,0.009706,0.1,,1680062400000
7051609,nyx,,ai,33,4000038000000,,0.009706,0.05,,1680062400000
7051610,nyx,,figment,1,22000043000000,,0.053382,0.1,,1680058800000
7051611,nyx,,lemniscap,2,20001040000000,,0.048532,0.1,,1680058800000
7051612,nyx,,a16z,3,20001002050000,,0.048532,0.1,,1680058800000
7051613,nyx,,polychain,4,16099988000001,,0.039066,0.2,,1680058800000
7051614,nyx,,nodes.guru,5,16002401000000,,0.038829,0.05,,1680058800000
7051615,nyx,,swissstaking,6,16001041010000,,0.038826,0.05,,1680058800000
7051616,nyx,,ezstaking.io,7,16001039790000,,0.038826,0.05,,1680058800000
7051617,nyx,,commodum,8,16001039000000,,0.038826,0.05,,1680058800000
7051618,nyx,,pathrocknetwork,9,16001039000000,,0.038826,0.1,,1680058800000
7051619,nyx,,cosmostation,10,16000072599981,,0.038823,0.1,,1680058800000
7051620,nyx,,ping,11,16000040000000,,0.038823,0.1,,1680058800000
7051621,nyx,,testnetrun,12,16000038000000,,0.038823,0.14,,1680058800000
7051622,nyx,,hashquark,13,16000035000000,,0.038823,0.1,,1680058800000
7051623,nyx,,throbac,14,16000032000000,,0.038823,0.1,,1680058800000
7051624,nyx,,,15,14011060000010,,0.033997,0.1,,1680058800000
7051625,nyx,,chorusone,16,14000200000000,,0.033971,0.05,,1680058800000
7051626,nyx,,,17,14000041000000,,0.03397,0.05,,1680058800000
7051627,nyx,,fairstaking,18,14000039995000,,0.03397,0.1,,1680058800000
7051628,nyx,,vladiatorlabs.io,19,14000039000000,,0.03397,0.1,,1680058800000
7051629,nyx,,edenblock,20,10001040125000,,0.024267,0.1,,1680058800000
7051630,nyx,,nymfans,21,10000040000000,,0.024265,0.1,,1680058800000
7051631,nyx,,imperator.co,22,10000040000000,,0.024265,0.05,,1680058800000
7051632,nyx,,polkachu.com,23,10000040000000,,0.024265,0.05,,1680058800000
7051633,nyx,,p2p.org,24,10000040000000,,0.024265,0.1,,1680058800000
7051634,nyx,,,34,10000040000000,,0.024265,0.1,,1680058800000
7051635,nyx,,blockfendgenesislabs,25,10000039000000,,0.024265,0.05,,1680058800000
7051636,nyx,,tpt,26,10000037000000,,0.024265,0.1,,1680058800000
7051637,nyx,,,27,10000010000000,,0.024265,0.1,,1680058800000
7051638,nyx,,provalidator,28,4001039000000,,0.009708,0.05,,1680058800000
7051639,nyx,,,29,4001000000000,,0.009708,0.1,,1680058800000
7051640,nyx,,forbole,30,4000140000000,,0.009706,0.1,,1680058800000
7051641,nyx,,nodeguardians,31,4000045000152,,0.009706,0.05,,1680058800000
7051642,nyx,,merak.run,32,4000040039002,,0.009706,0.1,,1680058800000
7051643,nyx,,ai,33,4000038000000,,0.009706,0.05,,1680058800000
7051644,nyx,,figment,1,22000043000000,,0.053382,0.1,,1680055200000
7051645,nyx,,lemniscap,2,20001040000000,,0.048532,0.1,,1680055200000
7051646,nyx,,a16z,3,20001002050000,,0.048532,0.1,,1680055200000
7051647,nyx,,polychain,4,16099988000001,,0.039066,0.2,,1680055200000
7051648,nyx,,nodes.guru,5,16002401000000,,0.038829,0.05,,1680055200000
7051649,nyx,,swissstaking,6,16001041010000,,0.038826,0.05,,1680055200000
7051650,nyx,,ezstaking.io,7,16001039790000,,0.038826,0.05,,1680055200000
7051651,nyx,,commodum,8,16001039000000,,0.038826,0.05,,1680055200000
7051652,nyx,,pathrocknetwork,9,16001039000000,,0.038826,0.1,,1680055200000
7051653,nyx,,cosmostation,10,16000072599981,,0.038823,0.1,,1680055200000
7051654,nyx,,ping,11,16000040000000,,0.038823,0.1,,1680055200000
7051655,nyx,,testnetrun,12,16000038000000,,0.038823,0.14,,1680055200000
7051656,nyx,,hashquark,13,16000035000000,,0.038823,0.1,,1680055200000
7051657,nyx,,throbac,14,16000032000000,,0.038823,0.1,,1680055200000
7051658,nyx,,,15,14011060000010,,0.033997,0.1,,1680055200000
7051659,nyx,,chorusone,16,14000200000000,,0.033971,0.05,,1680055200000
7051660,nyx,,,17,14000041000000,,0.03397,0.05,,1680055200000
7051661,nyx,,fairstaking,18,14000039995000,,0.03397,0.1,,1680055200000
7051662,nyx,,vladiatorlabs.io,19,14000039000000,,0.03397,0.1,,1680055200000
7051663,nyx,,edenblock,20,10001040125000,,0.024267,0.1,,1680055200000
7051664,nyx,,nymfans,21,10000040000000,,0.024265,0.1,,1680055200000
7051665,nyx,,imperator.co,22,10000040000000,,0.024265,0.05,,1680055200000
7051666,nyx,,polkachu.com,23,10000040000000,,0.024265,0.05,,1680055200000
7051667,nyx,,p2p.org,24,10000040000000,,0.024265,0.1,,1680055200000
7051668,nyx,,,34,10000040000000,,0.024265,0.1,,1680055200000
7051669,nyx,,blockfendgenesislabs,25,10000039000000,,0.024265,0.05,,1680055200000
7051670,nyx,,tpt,26,10000037000000,,0.024265,0.1,,1680055200000
7051671,nyx,,,27,10000010000000,,0.024265,0.1,,1680055200000
7051672,nyx,,provalidator,28,4001039000000,,0.009708,0.05,,1680055200000
7051673,nyx,,,29,4001000000000,,0.009708,0.1,,1680055200000
7051674,nyx,,forbole,30,4000140000000,,0.009706,0.1,,1680055200000
7051675,nyx,,nodeguardians,31,4000045000152,,0.009706,0.05,,1680055200000
7051676,nyx,,merak.run,32,4000040039002,,0.009706,0.1,,1680055200000
7051677,nyx,,ai,33,4000038000000,,0.009706,0.05,,1680055200000
7051678,nyx,,figment,1,22000043000000,,0.053382,0.1,,1680051600000
7051679,nyx,,lemniscap,2,20001040000000,,0.048532,0.1,,1680051600000
7051680,nyx,,a16z,3,20001002050000,,0.048532,0.1,,1680051600000
7051681,nyx,,polychain,4,16099988000001,,0.039066,0.2,,1680051600000
7051682,nyx,,nodes.guru,5,16002401000000,,0.038829,0.05,,1680051600000
7051683,nyx,,swissstaking,6,16001041010000,,0.038826,0.05,,1680051600000
7051684,nyx,,ezstaking.io,7,16001039790000,,0.038826,0.05,,1680051600000
7051685,nyx,,commodum,8,16001039000000,,0.038826,0.05,,1680051600000
7051686,nyx,,pathrocknetwork,9,16001039000000,,0.038826,0.1,,1680051600000
7051687,nyx,,cosmostation,10,16000072599981,,0.038823,0.1,,1680051600000
7051688,nyx,,ping,11,16000040000000,,0.038823,0.1,,1680051600000
7051689,nyx,,testnetrun,12,16000038000000,,0.038823,0.14,,1680051600000
7051690,nyx,,hashquark,13,16000035000000,,0.038823,0.1,,1680051600000
7051691,nyx,,throbac,14,16000032000000,,0.038823,0.1,,1680051600000
7051692,nyx,,,15,14011060000010,,0.033997,0.1,,1680051600000
7051693,nyx,,chorusone,16,14000200000000,,0.033971,0.05,,1680051600000
7051694,nyx,,,17,14000041000000,,0.03397,0.05,,1680051600000
7051695,nyx,,fairstaking,18,14000039995000,,0.03397,0.1,,1680051600000
7051696,nyx,,vladiatorlabs.io,19,14000039000000,,0.03397,0.1,,1680051600000
7051697,nyx,,edenblock,20,10001040125000,,0.024267,0.1,,1680051600000
7051698,nyx,,nymfans,21,10000040000000,,0.024265,0.1,,1680051600000
7051699,nyx,,imperator.co,22,10000040000000,,0.024265,0.05,,1680051600000
7051700,nyx,,polkachu.com,23,10000040000000,,0.024265,0.05,,1680051600000
7051701,nyx,,p2p.org,24,10000040000000,,0.024265,0.1,,1680051600000
7051702,nyx,,,34,10000040000000,,0.024265,0.1,,1680051600000
7051703,nyx,,blockfendgenesislabs,25,10000039000000,,0.024265,0.05,,1680051600000
7051704,nyx,,tpt,26,10000037000000,,0.024265,0.1,,1680051600000
7051705,nyx,,,27,10000010000000,,0.024265,0.1,,1680051600000
7051706,nyx,,provalidator,28,4001039000000,,0.009708,0.05,,1680051600000
7051707,nyx,,,29,4001000000000,,0.009708,0.1,,1680051600000
7051708,nyx,,forbole,30,4000140000000,,0.009706,0.1,,1680051600000
7051709,nyx,,nodeguardians,31,4000045000152,,0.009706,0.05,,1680051600000
7051710,nyx,,merak.run,32,4000040039002,,0.009706,0.1,,1680051600000
7051711,nyx,,ai,33,4000038000000,,0.009706,0.05,,1680051600000
7051712,nyx,,figment,1,22000043000000,,0.053382,0.1,,1680048000000
7051713,nyx,,lemniscap,2,20001040000000,,0.048532,0.1,,1680048000000
7051714,nyx,,a16z,3,20001002050000,,0.048532,0.1,,1680048000000
7051715,nyx,,polychain,4,16099988000001,,0.039066,0.2,,1680048000000
7051716,nyx,,nodes.guru,5,16002401000000,,0.038829,0.05,,1680048000000
7051717,nyx,,swissstaking,6,16001041010000,,0.038826,0.05,,1680048000000
7051718,nyx,,ezstaking.io,7,16001039790000,,0.038826,0.05,,1680048000000
7051719,nyx,,commodum,8,16001039000000,,0.038826,0.05,,1680048000000
7051720,nyx,,pathrocknetwork,9,16001039000000,,0.038826,0.1,,1680048000000
7051721,nyx,,cosmostation,10,16000072599981,,0.038823,0.1,,1680048000000
7051722,nyx,,ping,11,16000040000000,,0.038823,0.1,,1680048000000
7051723,nyx,,testnetrun,12,16000038000000,,0.038823,0.14,,1680048000000
7051724,nyx,,hashquark,13,16000035000000,,0.038823,0.1,,1680048000000
7051725,nyx,,throbac,14,16000032000000,,0.038823,0.1,,1680048000000
7051726,nyx,,,15,14011060000010,,0.033997,0.1,,1680048000000
7051727,nyx,,chorusone,16,14000200000000,,0.033971,0.05,,1680048000000
7051728,nyx,,,17,14000041000000,,0.03397,0.05,,1680048000000
7051729,nyx,,fairstaking,18,14000039995000,,0.03397,0.1,,1680048000000
7051730,nyx,,vladiatorlabs.io,19,14000039000000,,0.03397,0.1,,1680048000000
7051731,nyx,,edenblock,20,10001040125000,,0.024267,0.1,,1680048000000
7051732,nyx,,nymfans,21,10000040000000,,0.024265,0.1,,1680048000000
7051733,nyx,,imperator.co,22,10000040000000,,0.024265,0.05,,1680048000000
7051734,nyx,,polkachu.com,23,10000040000000,,0.024265,0.05,,1680048000000
7051735,nyx,,p2p.org,24,10000040000000,,0.024265,0.1,,1680048000000
7051736,nyx,,,34,10000040000000,,0.024265,0.1,,1680048000000
7051737,nyx,,blockfendgenesislabs,25,10000039000000,,0.024265,0.05,,1680048000000
7051738,nyx,,tpt,26,10000037000000,,0.024265,0.1,,1680048000000
7051739,nyx,,,27,10000010000000,,0.024265,0.1,,1680048000000
7051740,nyx,,provalidator,28,4001039000000,,0.009708,0.05,,1680048000000
7051741,nyx,,,29,4001000000000,,0.009708,0.1,,1680048000000
7051742,nyx,,forbole,30,4000140000000,,0.009706,0.1,,1680048000000
7051743,nyx,,nodeguardians,31,4000045000152,,0.009706,0.05,,1680048000000
7051744,nyx,,merak.run,32,4000040039002,,0.009706,0.1,,1680048000000
7051745,nyx,,ai,33,4000038000000,,0.009706,0.05,,1680048000000
7051746,nyx,,figment,1,22000043000000,,0.053382,0.1,,1680044400000
7051747,nyx,,lemniscap,2,20001040000000,,0.048532,0.1,,1680044400000
7051748,nyx,,a16z,3,20001002050000,,0.048532,0.1,,1680044400000
7051749,nyx,,polychain,4,16099988000001,,0.039066,0.2,,1680044400000
7051750,nyx,,nodes.guru,5,16002401000000,,0.038829,0.05,,1680044400000
7051751,nyx,,swissstaking,6,16001041010000,,0.038826,0.05,,1680044400000
7051752,nyx,,ezstaking.io,7,16001039790000,,0.038826,0.05,,1680044400000
7051753,nyx,,commodum,8,16001039000000,,0.038826,0.05,,1680044400000
7051754,nyx,,pathrocknetwork,9,16001039000000,,0.038826,0.1,,1680044400000
7051755,nyx,,cosmostation,10,16000072599981,,0.038823,0.1,,1680044400000
7051756,nyx,,ping,11,16000040000000,,0.038823,0.1,,1680044400000
7051757,nyx,,testnetrun,12,16000038000000,,0.038823,0.14,,1680044400000
7051758,nyx,,hashquark,13,16000035000000,,0.038823,0.1,,1680044400000
7051759,nyx,,throbac,14,16000032000000,,0.038823,0.1,,1680044400000
7051760,nyx,,,15,14011060000010,,0.033997,0.1,,1680044400000
7051761,nyx,,chorusone,16,14000200000000,,0.033971,0.05,,1680044400000
7051762,nyx,,,17,14000041000000,,0.03397,0.05,,1680044400000
7051763,nyx,,fairstaking,18,14000039995000,,0.03397,0.1,,1680044400000
7051764,nyx,,vladiatorlabs.io,19,14000039000000,,0.03397,0.1,,1680044400000
7051765,nyx,,edenblock,20,10001040125000,,0.024267,0.1,,1680044400000
7051766,nyx,,nymfans,21,10000040000000,,0.024265,0.1,,1680044400000
7051767,nyx,,imperator.co,22,10000040000000,,0.024265,0.05,,1680044400000
7051768,nyx,,polkachu.com,23,10000040000000,,0.024265,0.05,,1680044400000
7051769,nyx,,p2p.org,24,10000040000000,,0.024265,0.1,,1680044400000
7051770,nyx,,,34,10000040000000,,0.024265,0.1,,1680044400000
7051771,nyx,,blockfendgenesislabs,25,10000039000000,,0.024265,0.05,,1680044400000
7051772,nyx,,tpt,26,10000037000000,,0.024265,0.1,,1680044400000
7051773,nyx,,,27,10000010000000,,0.024265,0.1,,1680044400000
7051774,nyx,,provalidator,28,4001039000000,,0.009708,0.05,,1680044400000
7051775,nyx,,,29,4001000000000,,0.009708,0.1,,1680044400000
7051776,nyx,,forbole,30,4000140000000,,0.009706,0.1,,1680044400000
7051777,nyx,,nodeguardians,31,4000045000152,,0.009706,0.05,,1680044400000
7051778,nyx,,merak.run,32,4000040039002,,0.009706,0.1,,1680044400000
7051779,nyx,,ai,33,4000038000000,,0.009706,0.05,,1680044400000
7051780,nyx,,figment,1,22000043000000,,0.053382,0.1,,1680040800000
7051781,nyx,,lemniscap,2,20001040000000,,0.048532,0.1,,1680040800000
7051782,nyx,,a16z,3,20001002050000,,0.048532,0.1,,1680040800000
7051783,nyx,,polychain,4,16099988000001,,0.039066,0.2,,1680040800000
7051784,nyx,,nodes.guru,5,16002401000000,,0.038829,0.05,,1680040800000
7051785,nyx,,swissstaking,6,16001041010000,,0.038826,0.05,,1680040800000
7051786,nyx,,ezstaking.io,7,16001039790000,,0.038826,0.05,,1680040800000
7051787,nyx,,commodum,8,16001039000000,,0.038826,0.05,,1680040800000
7051788,nyx,,pathrocknetwork,9,16001039000000,,0.038826,0.1,,1680040800000
7051789,nyx,,cosmostation,10,16000072599981,,0.038823,0.1,,1680040800000
7051790,nyx,,ping,11,16000040000000,,0.038823,0.1,,1680040800000
7051791,nyx,,testnetrun,12,16000038000000,,0.038823,0.14,,1680040800000
7051792,nyx,,hashquark,13,16000035000000,,0.038823,0.1,,1680040800000
7051793,nyx,,throbac,14,16000032000000,,0.038823,0.1,,1680040800000
7051794,nyx,,,15,14011060000010,,0.033997,0.1,,1680040800000
7051795,nyx,,chorusone,16,14000200000000,,0.033971,0.05,,1680040800000
7051796,nyx,,,17,14000041000000,,0.03397,0.05,,1680040800000
7051797,nyx,,fairstaking,18,14000039995000,,0.03397,0.1,,1680040800000
7051798,nyx,,vladiatorlabs.io,19,14000039000000,,0.03397,0.1,,1680040800000
7051799,nyx,,edenblock,20,10001040125000,,0.024267,0.1,,1680040800000
7051800,nyx,,nymfans,21,10000040000000,,0.024265,0.1,,1680040800000
7051801,nyx,,imperator.co,22,10000040000000,,0.024265,0.05,,1680040800000
7051802,nyx,,polkachu.com,23,10000040000000,,0.024265,0.05,,1680040800000
7051803,nyx,,p2p.org,24,10000040000000,,0.024265,0.1,,1680040800000
7051804,nyx,,,34,10000040000000,,0.024265,0.1,,1680040800000
7051805,nyx,,blockfendgenesislabs,25,10000039000000,,0.024265,0.05,,1680040800000
7051806,nyx,,tpt,26,10000037000000,,0.024265,0.1,,1680040800000
7051807,nyx,,,27,10000010000000,,0.024265,0.1,,1680040800000
7051808,nyx,,provalidator,28,4001039000000,,0.009708,0.05,,1680040800000
7051809,nyx,,,29,4001000000000,,0.009708,0.1,,1680040800000
7051810,nyx,,forbole,30,4000140000000,,0.009706,0.1,,1680040800000
7051811,nyx,,nodeguardians,31,4000045000152,,0.009706,0.05,,1680040800000
7051812,nyx,,merak.run,32,4000040039002,,0.009706,0.1,,1680040800000
7051813,nyx,,ai,33,4000038000000,,0.009706,0.05,,1680040800000
7051814,nyx,,figment,1,22000043000000,,0.053382,0.1,,1680037200000
7051815,nyx,,lemniscap,2,20001040000000,,0.048532,0.1,,1680037200000
7051816,nyx,,a16z,3,20001002050000,,0.048532,0.1,,1680037200000
7051817,nyx,,polychain,4,16099988000001,,0.039066,0.2,,1680037200000
7051818,nyx,,nodes.guru,5,16002401000000,,0.038829,0.05,,1680037200000
7051819,nyx,,swissstaking,6,16001041010000,,0.038826,0.05,,1680037200000
7051820,nyx,,ezstaking.io,7,16001039790000,,0.038826,0.05,,1680037200000
7051821,nyx,,commodum,8,16001039000000,,0.038826,0.05,,1680037200000
7051822,nyx,,pathrocknetwork,9,16001039000000,,0.038826,0.1,,1680037200000
7051823,nyx,,cosmostation,10,16000072599981,,0.038823,0.1,,1680037200000
7051824,nyx,,ping,11,16000040000000,,0.038823,0.1,,1680037200000
7051825,nyx,,testnetrun,12,16000038000000,,0.038823,0.14,,1680037200000
7051826,nyx,,hashquark,13,16000035000000,,0.038823,0.1,,1680037200000
7051827,nyx,,throbac,14,16000032000000,,0.038823,0.1,,1680037200000
7051828,nyx,,,15,14011060000010,,0.033997,0.1,,1680037200000
7051829,nyx,,chorusone,16,14000200000000,,0.033971,0.05,,1680037200000
7051830,nyx,,,17,14000041000000,,0.03397,0.05,,1680037200000
7051831,nyx,,fairstaking,18,14000039995000,,0.03397,0.1,,1680037200000
7051832,nyx,,vladiatorlabs.io,19,14000039000000,,0.03397,0.1,,1680037200000
7051833,nyx,,edenblock,20,10001040125000,,0.024267,0.1,,1680037200000
7051834,nyx,,nymfans,21,10000040000000,,0.024265,0.1,,1680037200000
7051835,nyx,,imperator.co,22,10000040000000,,0.024265,0.05,,1680037200000
7051836,nyx,,polkachu.com,23,10000040000000,,0.024265,0.05,,1680037200000
7051837,nyx,,p2p.org,24,10000040000000,,0.024265,0.1,,1680037200000
7051838,nyx,,,34,10000040000000,,0.024265,0.1,,1680037200000
7051839,nyx,,blockfendgenesislabs,25,10000039000000,,0.024265,0.05,,1680037200000
7051840,nyx,,tpt,26,10000037000000,,0.024265,0.1,,1680037200000
7051841,nyx,,,27,10000010000000,,0.024265,0.1,,1680037200000
7051842,nyx,,provalidator,28,4001039000000,,0.009708,0.05,,1680037200000
7051843,nyx,,,29,4001000000000,,0.009708,0.1,,1680037200000
7051844,nyx,,forbole,30,4000140000000,,0.009706,0.1,,1680037200000
7051845,nyx,,nodeguardians,31,4000045000152,,0.009706,0.05,,1680037200000
7051846,nyx,,merak.run,32,4000040039002,,0.009706,0.1,,1680037200000
7051847,nyx,,ai,33,4000038000000,,0.009706,0.05,,1680037200000
7051848,nyx,,figment,1,22000043000000,,0.053382,0.1,,1680033600000
7051849,nyx,,lemniscap,2,20001040000000,,0.048532,0.1,,1680033600000
7051850,nyx,,a16z,3,20001002050000,,0.048532,0.1,,1680033600000
7051851,nyx,,polychain,4,16099988000001,,0.039066,0.2,,1680033600000
7051852,nyx,,nodes.guru,5,16002401000000,,0.038829,0.05,,1680033600000
7051853,nyx,,swissstaking,6,16001041010000,,0.038826,0.05,,1680033600000
7051854,nyx,,ezstaking.io,7,16001039790000,,0.038826,0.05,,1680033600000
7051855,nyx,,commodum,8,16001039000000,,0.038826,0.05,,1680033600000
7051856,nyx,,pathrocknetwork,9,16001039000000,,0.038826,0.1,,1680033600000
7051857,nyx,,cosmostation,10,16000072599981,,0.038823,0.1,,1680033600000
7051858,nyx,,ping,11,16000040000000,,0.038823,0.1,,1680033600000
7051859,nyx,,testnetrun,12,16000038000000,,0.038823,0.14,,1680033600000
7051860,nyx,,hashquark,13,16000035000000,,0.038823,0.1,,1680033600000
7051861,nyx,,throbac,14,16000032000000,,0.038823,0.1,,1680033600000
7051862,nyx,,,15,14011060000010,,0.033997,0.1,,1680033600000
7051863,nyx,,chorusone,16,14000200000000,,0.033971,0.05,,1680033600000
7051864,nyx,,,17,14000041000000,,0.03397,0.05,,1680033600000
7051865,nyx,,fairstaking,18,14000039995000,,0.03397,0.1,,1680033600000
7051866,nyx,,vladiatorlabs.io,19,14000039000000,,0.03397,0.1,,1680033600000
7051867,nyx,,edenblock,20,10001040125000,,0.024267,0.1,,1680033600000
7051868,nyx,,nymfans,21,10000040000000,,0.024265,0.1,,1680033600000
7051869,nyx,,imperator.co,22,10000040000000,,0.024265,0.05,,1680033600000
