,chain,chain_price,voter,rank,token,asset_value,voting_power,commission,jailed,record_time
9010676,sei,0.125973,stakecito,22,99680063985248,12556996700413.646,0.019291,0.05,False,1695211200000
9010677,sei,0.125973,activenodes,23,99513583215026,12536024618346.47,0.019259,0.05,False,1695211200000
9010678,sei,0.125973,stakin,24,99460248219829,12529305848996.52,0.019249,0.05,False,1695211200000
9010679,sei,0.125973,enigma,25,99419945429850,12524228785634.494,0.019241,0.05,False,1695211200000
9010680,sei,0.125973,imperator.co,26,99268760765626,12505183599928.203,0.019211,0.05,False,1695211200000
9010681,sei,0.125973,dankuzonewdaic,27,99042624670004,12476696557554.414,0.019168,0.05,False,1695211200000
9010682,sei,0.125973,lovehub,28,98940171421880,12463790214528.49,0.019148,0.05,False,1695211200000
9010683,sei,0.125973,blockscope.net,29,98924819361288,12461856269399.531,0.019145,0.05,False,1695211200000
9010684,sei,0.125973,obi,30,98922439847553,12461556514915.797,0.019144,0.05,False,1695211200000
9010685,sei,0.125973,nodes.guru,31,98921467623415,12461434040924.455,0.019144,0.05,False,1695211200000
9010686,sei,0.125973,stakingcabin,32,98918823563942,12461100960820.465,0.019144,0.05,False,1695211200000
9010687,sei,0.125973,lavender.fivenodes,33,98914992317660,12460618327232.584,0.019143,0.05,False,1695211200000
9010688,sei,0.125973,citadel.one,34,98912705334922,12460330229156.129,0.019143,0.05,False,1695211200000
9010689,sei,0.125973,whispernode,35,98901840773585,12458961587770.824,0.01914,0.05,False,1695211200000
9010690,sei,0.125973,stakeme,36,98894846872038,12458080545011.242,0.019139,0.05,False,1695211200000
9010691,sei,0.125973,bwarelabs,37,67219100000,8467791684.3,1.3e-05,0.05,False,1695211200000
9010692,sei,0.125973,5forever,37,10091000159,1271193563.029707,2e-06,0.05,False,1695211200000
9010693,sei,0.125973,,37,7501000000,944923473.0,1e-06,0.05,False,1695211200000
9010694,sei,0.125973,stakersvalley,37,559232996,70448258.205108,0.0,0.06,False,1695211200000
9010695,sei,0.125973,staked,37,253000000,31871169.0,0.0,0.1,False,1695211200000
9010696,sei,0.125973,quantnode,37,250000000,31493250.0,0.0,0.05,False,1695211200000
9010697,sei,0.125973,p2p.org,37,100000000,12597300.0,0.0,0.1,False,1695211200000
9010698,sei,0.125973,,37,2100000,264543.3,0.0,0.06,False,1695211200000
9010699,sei,0.125973,seinode0,37,1000000,125973.0,0.0,0.05,False,1695211200000
9010700,sei,0.125973,seinode1,37,1000000,125973.0,0.0,0.05,False,1695211200000
9010701,sei,0.125973,kilndeprecateddonotuse,37,1000000,125973.0,0.0,0.1,False,1695211200000
9010702,sei,0.125973,fsc,37,1,0.125973,0.0,1.0,False,1695211200000
9010703,sei,0.12577,kingnodes,1,335804845647961,42234175437144.055,0.065058,0.05,False,1695168000000
9010704,sei,0.12577,sei0,2,298442871454893,37535159942881.89,0.057819,0.05,False,1695168000000
9010705,sei,0.12577,sei1,3,298404345026172,37530314473941.65,0.057812,0.05,False,1695168000000
9010706,sei,0.12577,notional,4,217284848781216,27327915431213.535,0.042096,0.05,False,1695168000000
9010707,sei,0.12577,contributiondao,5,213497589544147,26851591836967.367,0.041362,0.05,False,1695168000000
9010708,sei,0.12577,hypeinfra,6,207869965294487,26143805535087.63,0.040272,0.05,False,1695168000000
9010709,sei,0.12577,dorafactory,7,201629420200927,25358932178670.586,0.039063,0.05,False,1695168000000
9010710,sei,0.12577,rhino,8,193858847366717,24381627233311.996,0.037558,0.05,False,1695168000000
9010711,sei,0.12577,a41,9,169684261824214,21341189609631.395,0.032874,0.05,False,1695168000000
9010712,sei,0.12577,shinlabs,10,163374352594636,20547592325827.367,0.031652,0.05,False,1695168000000
9010713,sei,0.12577,brochain,11,152225047169156,19145344182464.75,0.029492,0.05,False,1695168000000
9010714,sei,0.12577,flipside,12,150101252147777,18878234482625.91,0.02908,0.2,False,1695168000000
9010715,sei,0.12577,dsrv,13,146922270262096,18478413930863.812,0.028464,0.05,False,1695168000000
9010716,sei,0.12577,polkachu.com,14,132347231166146,16645311263766.182,0.025641,0.05,False,1695168000000
9010717,sei,0.12577,everstake,15,129308835490083,16263172239587.738,0.025052,0.05,False,1695168000000
9010718,sei,0.12577,anchoragedigital,16,125378847719176,15768897677640.764,0.024291,0.055,False,1695168000000
9010719,sei,0.12577,chorusone,17,125099103724812,15733714275469.604,0.024236,0.05,False,1695168000000
9010720,sei,0.12577,cosmostation,18,106924967278098,13447953134566.385,0.020715,0.05,False,1695168000000
9010721,sei,0.12577,crosnest,19,103422853635772,13007492301771.045,0.020037,0.05,False,1695168000000
9010722,sei,0.12577,manticore,20,102267789068898,12862219831195.3,0.019813,0.05,False,1695168000000
9010723,sei,0.12577,stingray,21,101141239550187,12720533698227.018,0.019595,0.05,False,1695168000000
9010724,sei,0.12577,stakecito,22,99680580978772,12536826669700.154,0.019312,0.05,False,1695168000000
9010725,sei,0.12577,activenodes,23,99513583215026,12515823360953.818,0.019279,0.05,False,1695168000000
9010726,sei,0.12577,stakin,24,99457496305020,12508769310282.363,0.019269,0.05,False,1695168000000
9010727,sei,0.12577,enigma,25,99415025133899,12503427711090.477,0.01926,0.05,False,1695168000000
9010728,sei,0.12577,imperator.co,26,99268662960741,12485019740572.396,0.019232,0.05,False,1695168000000
9010729,sei,0.12577,dankuzonewdaic,27,99042665670004,12456596061316.402,0.019188,0.05,False,1695168000000
9010730,sei,0.12577,lovehub,28,98940172421880,12443705485499.848,0.019168,0.05,False,1695168000000
9010731,sei,0.12577,citadel.one,29,98932705817751,12442766410698.545,0.019167,0.05,False,1695168000000
9010732,sei,0.12577,blockscope.net,30,98924819361288,12441774531069.191,0.019165,0.05,False,1695168000000
9010733,sei,0.12577,obi,31,98922439847553,12441475259626.74,0.019165,0.05,False,1695168000000
9010734,sei,0.12577,nodes.guru,32,98921430623415,12441348329506.904,0.019165,0.05,False,1695168000000
9010735,sei,0.12577,stakingcabin,33,98918823563942,12441020439636.984,0.019164,0.05,False,1695168000000
9010736,sei,0.12577,lavender.fivenodes,34,98914888317660,12440525503712.098,0.019163,0.05,False,1695168000000
9010737,sei,0.12577,whispernode,35,98901840234649,12438884446311.805,0.019161,0.05,False,1695168000000
9010738,sei,0.12577,stakeme,36,98894346872038,12437942006096.22,0.019159,0.05,False,1695168000000
9010739,sei,0.12577,bwarelabs,37,67219100000,8454146207.0,1.3e-05,0.05,False,1695168000000
9010740,sei,0.12577,5forever,37,10091000159,1269145089.9974298,2e-06,0.05,False,1695168000000
9010741,sei,0.12577,,37,7501000000,943400770.0,1e-06,0.05,False,1695168000000
9010742,sei,0.12577,stakersvalley,37,559232996,70334733.90692,0.0,0.06,False,1695168000000
9010743,sei,0.12577,staked,37,253000000,31819810.0,0.0,0.1,False,1695168000000
9010744,sei,0.12577,quantnode,37,250000000,31442500.0,0.0,0.05,False,1695168000000
9010745,sei,0.12577,p2p.org,37,100000000,12577000.0,0.0,0.1,False,1695168000000
9010746,sei,0.12577,,37,2100000,264117.0,0.0,0.06,False,1695168000000
9010747,sei,0.12577,seinode0,37,1000000,125770.0,0.0,0.05,False,1695168000000
9010748,sei,0.12577,seinode1,37,1000000,125770.0,0.0,0.05,False,1695168000000
9010749,sei,0.12577,kilndeprecateddonotuse,37,1000000,125770.0,0.0,0.1,False,1695168000000
9010750,sei,0.12577,fsc,37,1,0.12577,0.0,1.0,False,1695168000000
9010751,sei,0.125435,kingnodes,1,335803849647961,42121555880591.984,0.065323,0.05,False,1695124800000
9010752,sei,0.125435,sei0,2,298442792454893,37435171671579.5,0.058055,0.05,False,1695124800000
9010753,sei,0.125435,sei1,3,298404361026172,37430351025317.88,0.058048,0.05,False,1695124800000
9010754,sei,0.125435,notional,4,217284848781216,27255125006871.83,0.042268,0.05,False,1695124800000
9010755,sei,0.125435,contributiondao,5,213496458418400,26779928261712.004,0.041531,0.05,False,1695124800000
9010756,sei,0.125435,hypeinfra,6,207869945294487,26074166588013.977,0.040436,0.05,False,1695124800000
9010757,sei,0.125435,dorafactory,7,201629420200927,25291386322903.277,0.039222,0.05,False,1695124800000
9010758,sei,0.125435,rhino,8,193859147366717,24316722149944.145,0.037711,0.05,False,1695124800000
9010759,sei,0.125435,a41,9,169684261824214,21284345381920.28,0.033008,0.05,False,1695124800000
9010760,sei,0.125435,shinlabs,10,163374437594636,20492872579683.164,0.031781,0.05,False,1695124800000
9010761,sei,0.125435,brochain,11,152223818169156,19094194632048.08,0.029612,0.05,False,1695124800000
9010762,sei,0.125435,flipside,12,150101252147777,18827950563156.406,0.029199,0.2,False,1695124800000
9010763,sei,0.125435,dsrv,13,146922271262096,18429195095761.01,0.02858,0.05,False,1695124800000
9010764,sei,0.125435,polkachu.com,14,132346071166146,16600829436725.52,0.025745,0.05,False,1695124800000
9010765,sei,0.125435,everstake,15,128480669490083,16115972777488.56,0.024993,0.05,False,1695124800000
9010766,sei,0.125435,anchoragedigital,16,125378787719176,15726888237554.84,0.02439,0.055,False,1695124800000
9010767,sei,0.125435,cosmostation,17,106924617086958,13412089344302.576,0.0208,0.05,False,1695124800000
9010768,sei,0.125435,chorusone,18,105089113724812,13181852980071.793,0.020443,0.05,False,1695124800000
9010769,sei,0.125435,crosnest,19,103423139635772,12972881520213.06,0.020119,0.05,False,1695124800000
9010770,sei,0.125435,manticore,20,102267788795258,12827960087533.186,0.019894,0.05,False,1695124800000
9010771,sei,0.125435,stingray,21,101141214550187,12686648247102.703,0.019675,0.05,False,1695124800000
9010772,sei,0.125435,stakecito,22,99680304944010,12503399050651.893,0.019391,0.05,False,1695124800000
9010773,sei,0.125435,activenodes,23,99513583215026,12482486310576.783,0.019358,0.05,False,1695124800000
9010774,sei,0.125435,stakin,24,99457147944785,12475407352454.104,0.019347,0.05,False,1695124800000
9010775,sei,0.125435,enigma,25,99296333173815,12455235551657.484,0.019316,0.05,False,1695124800000
9010776,sei,0.125435,imperator.co,26,99268281656480,12451716909580.568,0.01931,0.05,False,1695124800000
9010777,sei,0.125435,dankuzonewdaic,27,99042665670004,12423416768316.951,0.019266,0.05,False,1695124800000
9010778,sei,0.125435,lovehub,28,98940122421880,12410554255988.518,0.019247,0.05,False,1695124800000
9010779,sei,0.125435,citadel.one,29,98932200817751,12409560609574.596,0.019245,0.05,False,1695124800000
9010780,sei,0.125435,obi,30,98922439847553,12408336242277.81,0.019243,0.05,False,1695124800000
9010781,sei,0.125435,nodes.guru,31,98921311536333,12408194712559.93,0.019243,0.05,False,1695124800000
9010782,sei,0.125435,blockscope.net,32,98921119361288,12408170607083.16,0.019243,0.05,False,1695124800000
9010783,sei,0.125435,stakingcabin,33,98918821563942,12407882382873.064,0.019242,0.05,False,1695124800000
9010784,sei,0.125435,lavender.fivenodes,34,98914906710973,12407391323290.896,0.019242,0.05,False,1695124800000
9010785,sei,0.125435,whispernode,35,98901840234649,12405752329833.195,0.019239,0.05,False,1695124800000
9010786,sei,0.125435,stakeme,36,98894346872038,12404812399894.086,0.019238,0.05,False,1695124800000
9010787,sei,0.125435,bwarelabs,37,67219100000,8431627808.499999,1.3e-05,0.05,False,1695124800000
9010788,sei,0.125435,5forever,37,10091000159,1265764604.944165,2e-06,0.05,False,1695124800000
9010789,sei,0.125435,,37,7501000000,940887935.0,1e-06,0.05,False,1695124800000
9010790,sei,0.125435,stakersvalley,37,559232996,70147390.85326,0.0,0.06,False,1695124800000
9010791,sei,0.125435,staked,37,253000000,31735054.999999996,0.0,0.1,False,1695124800000
9010792,sei,0.125435,quantnode,37,250000000,31358749.999999996,0.0,0.05,False,1695124800000
9010793,sei,0.125435,p2p.org,37,100000000,12543500.0,0.0,0.1,False,1695124800000
9010794,sei,0.125435,,37,2100000,263413.5,0.0,0.06,False,1695124800000
9010795,sei,0.125435,seinode0,37,1000000,125435.0,0.0,0.05,False,1695124800000
9010796,sei,0.125435,seinode1,37,1000000,125435.0,0.0,0.05,False,1695124800000
9010797,sei,0.125435,kilndeprecateddonotuse,37,1000000,125435.0,0.0,0.1,False,1695124800000
9010798,sei,0.125435,fsc,37,1,0.125435,0.0,1.0,False,1695124800000
9010799,sei,0.124646,kingnodes,1,335803784647961,41856598541229.75,0.065323,0.05,False,1695081600000
9010800,sei,0.124646,sei0,2,298442769454893,37199697441474.59,0.058055,0.05,False,1695081600000
9010801,sei,0.124646,sei1,3,298404439026172,37194919706856.234,0.058048,0.05,False,1695081600000
9010802,sei,0.124646,notional,4,217284820781216,27083683771095.45,0.042268,0.05,False,1695081600000
9010803,sei,0.124646,contributiondao,5,213496458418400,26611479556019.887,0.041531,0.05,False,1695081600000
9010804,sei,0.124646,hypeinfra,6,207869945294487,25910157201176.63,0.040437,0.05,False,1695081600000
9010805,sei,0.124646,dorafactory,7,201629430200927,25132301956824.75,0.039223,0.05,False,1695081600000
9010806,sei,0.124646,rhino,8,193859147366717,24163767282671.81,0.037711,0.05,False,1695081600000
9010807,sei,0.124646,a41,9,169684261824214,21150464499340.98,0.033008,0.05,False,1695081600000
9010808,sei,0.124646,shinlabs,10,163374437694636,20363970160885.6,0.031781,0.05,False,1695081600000
9010809,sei,0.124646,brochain,11,152228806018102,18974711754932.344,0.029613,0.05,False,1695081600000
9010810,sei,0.124646,flipside,12,150101253647777,18709520862180.812,0.029199,0.2,False,1695081600000
9010811,sei,0.124646,dsrv,13,146922271262096,18313273423735.22,0.02858,0.05,False,1695081600000
9010812,sei,0.124646,polkachu.com,14,132345916484569,16496389106135.588,0.025745,0.05,False,1695081600000
9010813,sei,0.124646,everstake,15,128480729490083,16014609008020.889,0.024993,0.05,False,1695081600000
9010814,sei,0.124646,anchoragedigital,16,125378787719176,15627964374044.412,0.02439,0.055,False,1695081600000
9010815,sei,0.124646,cosmostation,17,106924617086958,13327725821420.969,0.0208,0.05,False,1695081600000
9010816,sei,0.124646,chorusone,18,105083113750372,13098189796528.87,0.020442,0.05,False,1695081600000
9010817,sei,0.124646,crosnest,19,103421361739779,12891059055416.494,0.020118,0.05,False,1695081600000
9010818,sei,0.124646,manticore,20,102267788795258,12747270802173.729,0.019894,0.05,False,1695081600000
9010819,sei,0.124646,stingray,21,101141214550187,12606847828822.61,0.019675,0.05,False,1695081600000
9010820,sei,0.124646,stakecito,22,99680215939754,12424740196026.578,0.019391,0.05,False,1695081600000
9010821,sei,0.124646,activenodes,23,99513583215026,12403970093420.13,0.019358,0.05,False,1695081600000
9010822,sei,0.124646,stakin,24,99457032291504,12396921247006.809,0.019347,0.05,False,1695081600000
9010823,sei,0.124646,enigma,25,99296333173815,12376890744783.346,0.019316,0.05,False,1695081600000
9010824,sei,0.124646,imperator.co,26,99267780242373,12373331736090.826,0.01931,0.05,False,1695081600000
9010825,sei,0.124646,dankuzonewdaic,27,99042665670004,12345272105103.318,0.019267,0.05,False,1695081600000
9010826,sei,0.124646,lovehub,28,98940122421880,12332490499397.654,0.019247,0.05,False,1695081600000
9010827,sei,0.124646,obi,29,98922439847553,12330286437238.092,0.019243,0.05,False,1695081600000
9010828,sei,0.124646,nodes.guru,30,98921311536333,12330145797757.764,0.019243,0.05,False,1695081600000
9010829,sei,0.124646,blockscope.net,31,98921209361288,12330133062047.104,0.019243,0.05,False,1695081600000
9010830,sei,0.124646,stakingcabin,32,98918821563942,12329835432659.115,0.019242,0.05,False,1695081600000
9010831,sei,0.124646,lavender.fivenodes,33,98914885710973,12329344844329.94,0.019242,0.05,False,1695081600000
9010832,sei,0.124646,citadel.one,34,98912200334922,12329010122946.688,0.019241,0.05,False,1695081600000
9010833,sei,0.124646,whispernode,35,98901840234649,12327718777888.06,0.019239,0.05,False,1695081600000
9010834,sei,0.124646,stakeme,36,98894246872038,12326772295612.049,0.019238,0.05,False,1695081600000
9010835,sei,0.124646,bwarelabs,37,67219100000,8378591938.6,1.3e-05,0.05,False,1695081600000
9010836,sei,0.124646,5forever,37,10091000159,1257802805.818714,2e-06,0.05,False,1695081600000
9010837,sei,0.124646,,37,7501000000,934969646.0,1e-06,0.05,False,1695081600000
9010838,sei,0.124646,stakersvalley,37,559232996,69706156.019416,0.0,0.06,False,1695081600000
9010839,sei,0.124646,staked,37,253000000,31535438.0,0.0,0.1,False,1695081600000
9010840,sei,0.124646,quantnode,37,250000000,31161500.0,0.0,0.05,False,1695081600000
9010841,sei,0.124646,p2p.org,37,100000000,12464600.0,0.0,0.1,False,1695081600000
9010842,sei,0.124646,,37,2100000,261756.6,0.0,0.06,False,1695081600000
9010843,sei,0.124646,seinode0,37,1000000,124646.0,0.0,0.05,False,1695081600000
9010844,sei,0.124646,seinode1,37,1000000,124646.0,0.0,0.05,False,1695081600000
9010845,sei,0.124646,kilndeprecateddonotuse,37,1000000,124646.0,0.0,0.1,False,1695081600000
9010846,sei,0.124646,fsc,37,1,0.124646,0.0,1.0,False,1695081600000
9010847,sei,0.125498,kingnodes,1,335801948016086,42142472872122.76,0.065324,0.05,False,1695038400000
9010848,sei,0.125498,sei0,2,298444440854309,37454180438334.07,0.058057,0.05,False,1695038400000
9010849,sei,0.125498,sei1,3,298404484026172,37449165936316.53,0.058049,0.05,False,1695038400000
9010850,sei,0.125498,notional,4,217284755581216,27268802255931.445,0.042269,0.05,False,1695038400000
9010851,sei,0.125498,contributiondao,5,213495436418400,26793250279636.363,0.041532,0.05,False,1695038400000
9010852,sei,0.125498,hypeinfra,6,207869871294487,26087253107715.527,0.040437,0.05,False,1695038400000
9010853,sei,0.125498,dorafactory,7,201629430200912,25304090231354.055,0.039223,0.05,False,1695038400000
9010854,sei,0.125498,rhino,8,193858404366717,24328842031214.25,0.037711,0.05,False,1695038400000
9010855,sei,0.125498,a41,9,169684261824214,21295035490415.207,0.033009,0.05,False,1695038400000
9010856,sei,0.125498,shinlabs,10,163374437694636,20503165181801.43,0.031781,0.05,False,1695038400000
9010857,sei,0.125498,brochain,11,152227979509535,19104306972487.625,0.029613,0.05,False,1695038400000
