,chain,chain_price,voter,rank,token,asset_value,voting_power,commission,jailed,record_time
10440818,terra,0.39595,moondog,79,2611961316358,1034206083211.9502,0.005412,0.2,False,1695038400000
10440819,terra,0.39595,lunastation88,80,2597035163216,1028296072875.3752,0.005381,0.06,False,1695038400000
10440820,terra,0.39595,wave,81,2591227950500,1025996707000.4752,0.005369,0.15,False,1695038400000
10440821,terra,0.39595,enigma,82,2563910973901,1015180550116.101,0.005313,0.1,False,1695038400000
10440822,terra,0.39595,kingsuper,83,2517096872095,996644506506.0153,0.005216,0.1,False,1695038400000
10440823,terra,0.39595,happylunatic,84,2492146955710,986765587113.3744,0.005164,0.05,False,1695038400000
10440824,terra,0.39595,interdimensionalcable,85,2469290037544,977715390365.5468,0.005117,0.2,False,1695038400000
10440825,terra,0.39595,synergynodes,86,2436385021327,964686649194.4257,0.005048,0.1,False,1695038400000
10440826,terra,0.39595,stakingcabin,87,2430881748893,962507628474.1832,0.005037,0.05,False,1695038400000
10440827,terra,0.39595,rockx,88,2430870526472,962503184956.5884,0.005037,0.1,False,1695038400000
10440828,terra,0.39595,crosnest,89,2408385481601,953600231439.916,0.00499,0.06,False,1695038400000
10440829,terra,0.39595,theliondao,90,2386370975069,944883587578.5706,0.004945,0.05,False,1695038400000
10440830,terra,0.39595,rockawayxinfra,91,2381671439901,943022806628.801,0.004935,0.2,False,1695038400000
10440831,terra,0.39595,stakeflow,92,2378605375667,941808798495.3488,0.004929,0.07,False,1695038400000
10440832,terra,0.39595,aurastake,93,2340531825305,926733576229.5148,0.00485,0.2,False,1695038400000
10440833,terra,0.39595,moonshot,94,2308175270206,913921998238.0658,0.004783,0.05,False,1695038400000
10440834,terra,0.39595,sapientnodes,95,2279734554257,902660896758.0592,0.004724,0.1,False,1695038400000
10440835,terra,0.39595,safepoint,96,2273749034753,900290930310.4504,0.004711,0.1,False,1695038400000
10440836,terra,0.39595,mcf,97,2254327711984,892601057560.0648,0.004671,0.2,False,1695038400000
10440837,terra,0.39595,spicanova,98,2251336491037,891416683626.1002,0.004665,0.05,False,1695038400000
10440838,terra,0.39595,missioncontrol,99,2249287172389,890605255907.4246,0.004661,0.05,False,1695038400000
10440839,terra,0.39595,talisprotocol,100,2220192955418,879085400697.7572,0.0046,0.1,False,1695038400000
10440840,terra,0.39595,sarahkerrigan,101,2210621725286,875295672126.9917,0.004581,0.2,False,1695038400000
10440841,terra,0.39595,,131,2209521647620,874860096375.139,0.004578,0.05,True,1695038400000
10440842,terra,0.39595,onestar,102,2146177947760,849779158415.572,0.004447,0.05,False,1695038400000
10440843,terra,0.39595,stakesabai,103,2114391832667,837193446144.4987,0.004381,0.05,False,1695038400000
10440844,terra,0.39595,mantradao,104,2025609515486,802040087656.6818,0.004197,0.02,False,1695038400000
10440845,terra,0.39595,kkvalidator,105,2005156197898,793941596557.7131,0.004155,0.05,False,1695038400000
10440846,terra,0.39595,,106,2000126996100,791950284105.795,0.004144,0.08,False,1695038400000
10440847,terra,0.39595,chaosprotocol,107,1986818112064,786680631471.7408,0.004117,0.2,False,1695038400000
10440848,terra,0.39595,stakenshake,108,1967520473049,779039731303.7516,0.004077,0.18,False,1695038400000
10440849,terra,0.39595,nexusevent,109,1965840993671,778374741444.0325,0.004073,0.2,False,1695038400000
10440850,terra,0.39595,defisuffrage,110,1901984647531,753090821189.8995,0.003941,0.2,False,1695038400000
10440851,terra,0.39595,phoenix,111,1900229028232,752395683728.4604,0.003937,0.18,False,1695038400000
10440852,terra,0.39595,8moon,112,1883916553217,745936759246.2712,0.003904,0.2,False,1695038400000
10440853,terra,0.39595,imperator.co,113,1858418614410,735840850375.6395,0.003851,0.05,False,1695038400000
10440854,terra,0.39595,cryptoplant,114,1822132117610,721473211967.6796,0.003776,0.2,False,1695038400000
10440855,terra,0.39595,uranus,115,1800455060636,712890181258.8242,0.003731,0.2,False,1695038400000
10440856,terra,0.39595,angelprotocol,116,1778501975944,704197857375.0269,0.003685,0.2,False,1695038400000
10440857,terra,0.39595,,131,1753138058055,694155014086.8773,0.003633,0.02,True,1695038400000
10440858,terra,0.39595,humblebeginnings,117,1720349129999,681172238023.1041,0.003565,0.1,False,1695038400000
10440859,terra,0.39595,,118,1716461876374,679633079950.2854,0.003557,0.1,False,1695038400000
10440860,terra,0.39595,kytzu,119,1680232361358,665288003479.7002,0.003482,0.1,False,1695038400000
10440861,terra,0.39595,lunaticvalidator,120,1657587102671,656321613302.5825,0.003435,0.2,False,1695038400000
10440862,terra,0.39595,noderunners,121,1638077557685,648596808965.3757,0.003394,0.1,False,1695038400000
10440863,terra,0.39595,hermesprotocol,122,1629313354119,645126622563.4181,0.003376,0.05,False,1695038400000
10440864,terra,0.39595,pigcash,123,1629254090536,645103157147.7292,0.003376,0.19,False,1695038400000
10440865,terra,0.39595,,131,1605349179417,635638007590.1611,0.003326,0.075,True,1695038400000
10440866,terra,0.39595,lavender.fivenodes,124,1474542137555,583844959364.9023,0.003055,0.05,False,1695038400000
10440867,terra,0.39595,thecharityblock,125,1410082161982,558322032036.773,0.002922,1.0,False,1695038400000
10440868,terra,0.39595,morphnatoprophet,126,1361264265468,538992585912.0546,0.002821,0.15,False,1695038400000
10440869,terra,0.39595,cosmostation,127,1316007950410,521073347964.83954,0.002727,0.03,False,1695038400000
10440870,terra,0.39595,unfuego,128,1299098384918,514378005508.2821,0.002692,0.2,False,1695038400000
10440871,terra,0.39595,activenodes,129,1005518899464,398135208242.7708,0.002084,0.05,False,1695038400000
10440872,terra,0.39595,jesselstake,130,877748495973,347544516980.5094,0.001819,0.2,False,1695038400000
10440873,terra,0.39595,stakemachine,131,780725337683,309128197455.58386,0.001618,0.05,False,1695038400000
10440874,terra,0.39595,,131,612571482143,242547678354.52087,0.001269,0.05,True,1695038400000
10440875,terra,0.39595,,131,601340967091,238100955919.68143,0.001246,0.2,False,1695038400000
10440876,terra,0.39595,,131,590115172401,233656102512.17596,0.001223,0.05,True,1695038400000
10440877,terra,0.39595,longliveluna,131,534859158781,211777483919.33698,0.001108,0.2,False,1695038400000
10440878,terra,0.39595,northstar,131,460532053458,182347666566.6951,0.000954,0.05,False,1695038400000
10440879,terra,0.39595,,131,168296617153,66637045561.730354,0.000349,0.1,True,1695038400000
10440880,terra,0.39595,,131,158095728577,62598003730.06315,0.000328,0.1,False,1695038400000
10440881,terra,0.39595,,131,89417463744,35404844769.436806,0.000185,0.1,True,1695038400000
10440882,terra,0.39595,0xdeadbeef,131,29684252771,11753479884.67745,6.2e-05,0.1,False,1695038400000
10440883,terra,0.39595,,131,22453664973,8890528646.059351,4.7e-05,0.1,True,1695038400000
10440884,terra,0.39595,,131,20544578778,8134625967.1491,4.3e-05,0.1,True,1695038400000
10440885,terra,0.39595,,131,8670066263,3432912736.8348503,1.8e-05,0.05,True,1695038400000
10440886,terra,0.39595,,131,8238056559,3261858494.5360503,1.7e-05,0.0,True,1695038400000
10440887,terra,0.39595,,131,7776933920,3079276985.624,1.6e-05,0.0,True,1695038400000
10440888,terra,0.39595,,131,6038385064,2390898566.0908003,1.3e-05,0.0,True,1695038400000
10440889,terra,0.39595,,131,3896370290,1542767816.3255,8e-06,0.04,True,1695038400000
10440890,terra,0.39595,,131,3373634317,1335790507.8161502,7e-06,0.02,True,1695038400000
10440891,terra,0.39595,bitcat,131,2283618936,904198917.7092,5e-06,0.02,False,1695038400000
10440892,terra,0.39595,,131,1529160880,605471250.436,3e-06,0.05,True,1695038400000
10440893,terra,0.39595,,131,726350730,287598571.5435,2e-06,0.04,True,1695038400000
10440894,terra,0.39595,stakelab,131,655001526,259347854.2197,1e-06,0.0,False,1695038400000
10440895,terra,0.39595,,131,265223478,105015236.1141,1e-06,0.1,True,1695038400000
10440896,terra,0.39595,cosmosrescue,131,246738948,97696286.4606,1e-06,0.05,False,1695038400000
10440897,terra,0.39595,ginkou,131,191726320,75914036.404,0.0,0.05,False,1695038400000
10440898,terra,0.39595,notional,131,100000000,39595000.0,0.0,0.05,False,1695038400000
10440899,terra,0.39595,,131,42000000,16629900.000000002,0.0,0.1,True,1695038400000
10440900,terra,0.39595,,131,22647596,8967315.636200001,0.0,0.1,True,1695038400000
10440901,terra,0.39595,manago.cloud,131,20465325,8103245.433750001,0.0,0.01,False,1695038400000
10440902,terra,0.39595,vixello,131,19500000,7721025.000000001,0.0,0.01,False,1695038400000
10440903,terra,0.39595,lunaburnclub,131,15418870,6105101.5765,0.0,0.05,False,1695038400000
10440904,terra,0.39595,,131,13180000,5218621.0,0.0,0.0,True,1695038400000
10440905,terra,0.39595,nodeasy,131,12653137,5010009.59515,0.0,0.1,False,1695038400000
10440906,terra,0.39595,tezro,131,10000000,3959500.000000001,0.0,0.1,False,1695038400000
10440907,terra,0.39595,to2025,131,9000000,3563550.0,0.0,0.03,False,1695038400000
10440908,terra,0.39595,everstake,131,6000000,2375700.0,0.0,0.1,False,1695038400000
10440909,terra,0.39595,bobspc,131,5000000,1979750.0,0.0,0.1,False,1695038400000
10440910,terra,0.39595,huobi,131,5000000,1979750.0,0.0,0.05,False,1695038400000
10440911,terra,0.39595,ownrwallet,131,5000000,1979750.0,0.0,0.01,False,1695038400000
10440912,terra,0.39595,nodezombie,131,5000000,1979750.0,0.0,0.0,False,1695038400000
10440913,terra,0.39595,0ratify,131,5000000,1979750.0,0.0,0.0,False,1695038400000
10440914,terra,0.39595,waltsoft.money,131,4000001,1583800.39595,0.0,0.05,False,1695038400000
10440915,terra,0.39595,taipanich,131,3000000,1187850.0,0.0,0.1,False,1695038400000
10440916,terra,0.39595,interncapital,131,2000000,791900.0,0.0,0.0,False,1695038400000
10440917,terra,0.39595,,131,1963436,777422.4842000001,0.0,0.0,True,1695038400000
10440918,terra,0.39595,hextrust,131,1050000,415747.5,0.0,0.1,False,1695038400000
10440919,terra,0.39595,clorophilla,131,1000000,395950.0,0.0,0.07,False,1695038400000
10440920,terra,0.39595,athensproject,131,1000000,395950.0,0.0,0.0,False,1695038400000
10440921,terra,0.39595,zero,131,1000000,395950.0,0.0,0.0,False,1695038400000
10440922,terra,0.39595,abitration,131,1000000,395950.0,0.0,0.2,False,1695038400000
10440923,terra,0.39595,chainon,131,1000000,395950.0,0.0,0.2,False,1695038400000
10440924,terra,0.39595,nodes.guru,131,1000000,395950.0,0.0,0.05,False,1695038400000
10440925,terra,0.39595,pixy,131,100000,39595.0,0.0,0.0,False,1695038400000
10440926,terra,0.39595,kalianetwork,131,100000,39595.0,0.0,0.05,False,1695038400000
10440927,terra,0.388682,spacehall,1,19063330180836,7409573301347.698,0.039535,0.0,False,1694995200000
10440928,terra,0.388682,smartstake,2,12320177510834,4788631235265.981,0.02555,0.05,False,1694995200000
10440929,terra,0.388682,orbitalcommand,3,11289887494672,4388176051204.1025,0.023414,0.05,False,1694995200000
10440930,terra,0.388682,kucoinlunanode,4,10776423248234,4188601740970.088,0.022349,0.05,False,1694995200000
10440931,terra,0.388682,tcbthormaximalist,5,10161039776428,3949413262381.589,0.021073,0.05,False,1694995200000
10440932,terra,0.388682,coinhall.org,6,9814551649092,3814739564072.377,0.020354,0.05,False,1694995200000
10440933,terra,0.388682,terranone,7,8086303262687,3143000524747.709,0.01677,0.1,False,1694995200000
10440934,terra,0.388682,terrascope,8,7743208188140,3009645644982.632,0.016058,0.05,False,1694995200000
10440935,terra,0.388682,01node,9,7549949463245,2934529457272.993,0.015658,0.05,False,1694995200000
10440936,terra,0.388682,iss,10,7223400609059,2807605795530.2705,0.01498,0.04,False,1694995200000
10440937,terra,0.388682,ura,11,7148693681791,2778568557625.8896,0.014825,0.0,False,1694995200000
10440938,terra,0.388682,allnodes,12,6828188701831,2653994041005.077,0.014161,0.05,False,1694995200000
10440939,terra,0.388682,inotel,13,6783197334792,2636506706481.6245,0.014067,0.1,False,1694995200000
10440940,terra,0.388682,aardvark,14,6590432579432,2561582515838.7886,0.013668,0.04,False,1694995200000
10440941,terra,0.388682,wildsage0all2023,15,6519681943629,2534083017213.607,0.013521,0.0,False,1694995200000
10440942,terra,0.388682,dankuzonewdaic,16,6438683993679,2502600572031.141,0.013353,0.05,False,1694995200000
10440943,terra,0.388682,galacticpunksvalidator,17,6255650073351,2431458581810.2134,0.012973,0.05,False,1694995200000
10440944,terra,0.388682,polkachu.com,18,6210873771450,2414054839234.729,0.012881,0.05,False,1694995200000
10440945,terra,0.388682,thenftproject,19,6180456033882,2402232012161.3237,0.012817,1.0,False,1694995200000
10440946,terra,0.388682,syncnode,20,6032551374470,2344744133331.7485,0.012511,0.1,False,1694995200000
10440947,terra,0.388682,interstellarlounge,21,5865327397144,2279747183376.7246,0.012164,0.05,False,1694995200000
10440948,terra,0.388682,gidorah,22,5571579588086,2165572697456.4429,0.011555,0.199,False,1694995200000
10440949,terra,0.388682,mosaic,23,5397574984585,2097940240158.467,0.011194,0.08,False,1694995200000
10440950,terra,0.388682,arcanabastpastille,24,5015198875063,1949317529157.237,0.010401,0.1,False,1694995200000
10440951,terra,0.388682,luncdao,25,4876846741048,1895542545004.0188,0.010114,0.2,False,1694995200000
10440952,terra,0.388682,terrafirma,26,4760472351843,1850309914659.041,0.009873,0.09,False,1694995200000
10440953,terra,0.388682,orion,27,4712083641977,1831502094130.9043,0.009772,0.05,False,1694995200000
10440954,terra,0.388682,y,28,4695421747217,1825025915551.798,0.009738,0.05,False,1694995200000
10440955,terra,0.388682,ugaenn,29,4657573670217,1810315049287.284,0.009659,0.05,False,1694995200000
10440956,terra,0.388682,pryzm,30,4652266714515,1808252331131.1191,0.009648,0.1,False,1694995200000
10440957,terra,0.388682,stakin,31,4509453556118,1752743427099.0566,0.009352,0.05,False,1694995200000
10440958,terra,0.388682,ceresventures,32,4396624216971,1708888693900.7224,0.009118,0.0999,False,1694995200000
10440959,terra,0.388682,capapult,33,4167165211435,1619702108710.9788,0.008642,0.05,False,1694995200000
10440960,terra,0.388682,craig,34,4131347668811,1605780474608.797,0.008568,0.1,False,1694995200000
10440961,terra,0.388682,terradactyl,35,4068603493674,1581392943128.1978,0.008438,0.12,False,1694995200000
10440962,terra,0.388682,selfsameturkshape,36,4021251995350,1562988268056.629,0.00834,0.05,False,1694995200000
10440963,terra,0.388682,pronodes75,37,4020859805688,1562835830994.423,0.008339,0.05,False,1694995200000
10440964,terra,0.388682,eclipse,38,4015190682681,1560632344925.817,0.008327,0.099,False,1694995200000
10440965,terra,0.388682,stakely.io,39,3929196781710,1527208063508.6064,0.008149,0.05,False,1694995200000
10440966,terra,0.388682,autostake,40,3891763595787,1512658457937.6829,0.008071,0.05,False,1694995200000
10440967,terra,0.388682,lunastaker,41,3756022372538,1459898287802.815,0.007789,0.05,False,1694995200000
10440968,terra,0.388682,lunawhale,42,3724046193998,1447469722775.5308,0.007723,0.2,False,1694995200000
10440969,terra,0.388682,interstakeone,43,3704748792129,1439969170022.2842,0.007683,0.1,False,1694995200000
10440970,terra,0.388682,tdrsys,44,3643584537435,1416195725179.3108,0.007556,0.05,False,1694995200000
10440971,terra,0.388682,pfc,45,3531651766276,1372689471819.6882,0.007324,0.2,False,1694995200000
10440972,terra,0.388682,flipside,46,3456417481773,1343447259650.4932,0.007168,0.2,False,1694995200000
10440973,terra,0.388682,stakebin,47,3446002857740,1339399282752.0989,0.007147,0.16,False,1694995200000
10440974,terra,0.388682,futurameridian,48,3400570822092,1321740668272.3628,0.007052,0.05,False,1694995200000
10440975,terra,0.388682,highstakes.ch,49,3379901004808,1313706682350.7832,0.007009,0.1,False,1694995200000
10440976,terra,0.388682,mario,50,3357581683446,1305031563885.1582,0.006963,0.05,False,1694995200000
10440977,terra,0.388682,whitewhale,51,3356690373870,1304685127896.5396,0.006961,0.1,False,1694995200000
10440978,terra,0.388682,moonplatoon,52,3173571415141,1233510084779.8342,0.006582,0.2,False,1694995200000
10440979,terra,0.388682,runeterra,53,3158668356355,1227717534084.7742,0.006551,0.2,False,1694995200000
10440980,terra,0.388682,cryptocrew,54,3128354876611,1215935230150.9167,0.006488,0.05,False,1694995200000
10440981,terra,0.388682,monsternode,55,3105549964078,1207071371137.7654,0.00644,0.1,False,1694995200000
10440982,terra,0.388682,dacm,56,3103118863553,1206126446123.507,0.006435,0.05,False,1694995200000
10440983,terra,0.388682,freshstaking,57,3088122126107,1200297484219.521,0.006404,0.0999,False,1694995200000
10440984,terra,0.388682,stakerspace,58,3044989697957,1183532685781.3228,0.006315,0.05,False,1694995200000
10440985,terra,0.388682,securesecrets,59,2998734228854,1165554017539.4304,0.006219,0.05,False,1694995200000
10440986,terra,0.388682,stakewithus,60,2987829404338,1161315508536.9026,0.006196,0.05,False,1694995200000
10440987,terra,0.388682,lunarewards,61,2969909127628,1154350219544.7063,0.006159,0.05,False,1694995200000
10440988,terra,0.388682,terrarity.io,62,2960574047018,1150721841743.0503,0.00614,0.1,False,1694995200000
10440989,terra,0.388682,0base.vc,63,2950310614815,1146732630387.524,0.006119,0.09,False,1694995200000
10440990,terra,0.388682,topshelf,64,2916402738982,1133553249393.0017,0.006048,0.2,False,1694995200000
10440991,terra,0.388682,obi,65,2895844314597,1125562559886.1912,0.006006,0.1,False,1694995200000
10440992,terra,0.388682,mr.k,66,2892729145620,1124351749777.8728,0.005999,0.05,False,1694995200000
