,chain,chain_price,voter,rank,token,asset_value,voting_power,commission,jailed,record_time
7174190,onomy-protocol,0.30834,ledgerbychorusone,14,2.250003e+23,6.9376592502000005e+22,0.003564,0.1,,1685059200000
7174191,onomy-protocol,0.305045,pendulum,1,1.003140602426411e+25,3.0600302506716455e+24,0.158934,0.05,,1685016000000
7174192,onomy-protocol,0.305045,citadel.one,2,8.6800164577207e+24,2.6477956203454107e+24,0.137523,0.05,,1685016000000
7174193,onomy-protocol,0.305045,cosmostation,3,8.281828073329669e+24,2.5263302446288487e+24,0.131214,0.05,,1685016000000
7174194,onomy-protocol,0.305045,nomadic,4,5.487033978436332e+24,1.673792279952111e+24,0.086935,0.044,,1685016000000
7174195,onomy-protocol,0.305045,cosmos.holdings,5,5.350831271876379e+24,1.6322443253295302e+24,0.084777,0.044,,1685016000000
7174196,onomy-protocol,0.305045,nomblocks.io,6,5.324923148857311e+24,1.6243411819431786e+24,0.084366,0.048,,1685016000000
7174197,onomy-protocol,0.305045,cappuccinode,7,5.314867364406587e+24,1.6212737151754072e+24,0.084207,0.05,,1685016000000
7174198,onomy-protocol,0.305045,jedi,8,5.204148585003661e+24,1.5874995051124418e+24,0.082453,0.05,,1685016000000
7174199,onomy-protocol,0.305045,thetao,9,5.024408593070938e+24,1.5326707192733244e+24,0.079605,0.05,,1685016000000
7174200,onomy-protocol,0.305045,defiscandinavia,10,2.2333941946808e+24,6.812857321164046e+23,0.035385,0.044,,1685016000000
7174201,onomy-protocol,0.305045,chorusone,11,1.2482168478162123e+24,3.807623083420965e+23,0.019776,0.05,,1685016000000
7174202,onomy-protocol,0.305045,,12,4.068329482637945e+23,1.241023567031292e+23,0.006446,0.05,,1685016000000
7174203,onomy-protocol,0.305045,,13,3.039514962912176e+23,9.271888418615448e+22,0.004816,0.1,,1685016000000
7174204,onomy-protocol,0.305045,ledgerbychorusone,14,2.250003e+23,6.863521651350001e+22,0.003565,0.1,,1685016000000
7174205,onomy-protocol,0.306697,pendulum,1,1.0051531591670813e+25,3.0827745845706635e+24,0.159257,0.05,,1684972800000
7174206,onomy-protocol,0.306697,citadel.one,2,8.678896986354009e+24,2.6617916690238155e+24,0.137509,0.05,,1684972800000
7174207,onomy-protocol,0.306697,cosmostation,3,8.281344742753135e+24,2.539863588568158e+24,0.13121,0.05,,1684972800000
7174208,onomy-protocol,0.306697,nomadic,4,5.476990104550647e+24,1.6797764340953696e+24,0.086778,0.044,,1684972800000
7174209,onomy-protocol,0.306697,cosmos.holdings,5,5.350827829706086e+24,1.6410828428873673e+24,0.084779,0.044,,1684972800000
7174210,onomy-protocol,0.306697,nomblocks.io,6,5.314908296392802e+24,1.6300664297787832e+24,0.08421,0.044,,1684972800000
7174211,onomy-protocol,0.306697,cappuccinode,7,5.314867364406587e+24,1.6300538760614068e+24,0.084209,0.05,,1684972800000
7174212,onomy-protocol,0.306697,jedi,8,5.204148585003661e+24,1.5960967585748678e+24,0.082455,0.05,,1684972800000
7174213,onomy-protocol,0.306697,thetao,9,5.024408593070938e+24,1.5409710422690774e+24,0.079607,0.05,,1684972800000
7174214,onomy-protocol,0.306697,defiscandinavia,10,2.2333891946807996e+24,6.849737658410171e+23,0.035386,0.044,,1684972800000
7174215,onomy-protocol,0.306697,chorusone,11,1.2481938478162124e+24,3.828173085436889e+23,0.019776,0.05,,1684972800000
7174216,onomy-protocol,0.306697,,12,4.068329482637945e+23,1.2477444473366098e+23,0.006446,0.05,,1684972800000
7174217,onomy-protocol,0.306697,,13,3.038143184418663e+23,9.317894002316508e+22,0.004814,0.1,,1684972800000
7174218,onomy-protocol,0.306697,ledgerbychorusone,14,2.250003e+23,6.90069170091e+22,0.003565,0.1,,1684972800000
7174219,onomy-protocol,0.30982,pendulum,1,1.4444666852917715e+25,4.475246684370966e+24,0.132048,0.044,,1684929600000
7174220,onomy-protocol,0.30982,cosmostation,2,1.1347083778900914e+25,3.515553496379081e+24,0.103731,0.05,,1684929600000
7174221,onomy-protocol,0.30982,citadel.one,3,1.06604042605687e+25,3.3028064480093946e+24,0.097454,0.05,,1684929600000
7174222,onomy-protocol,0.30982,cosmos.holdings,4,9.944792958689005e+24,3.0810957544610266e+24,0.090912,0.044,,1684929600000
7174223,onomy-protocol,0.30982,cappuccinode,5,9.708027708830777e+24,3.007741144749951e+24,0.088747,0.044,,1684929600000
7174224,onomy-protocol,0.30982,jedi,6,9.597317136110396e+24,2.9734407951097227e+24,0.087735,0.044,,1684929600000
7174225,onomy-protocol,0.30982,thetao,7,9.417577144177672e+24,2.917753750809126e+24,0.086092,0.05,,1684929600000
7174226,onomy-protocol,0.30982,nomadic,8,8.726152270820738e+24,2.703536496545681e+24,0.079772,0.044,,1684929600000
7174227,onomy-protocol,0.30982,nomblocks.io,9,8.241743766983205e+24,2.5534570538867364e+24,0.075343,0.044,,1684929600000
7174228,onomy-protocol,0.30982,defiscandinavia,10,6.083173499435184e+24,1.8846888135950088e+24,0.05561,0.044,,1684929600000
7174229,onomy-protocol,0.30982,chorusone,11,3.444600402666895e+24,1.0672060967542572e+24,0.031489,0.05,,1684929600000
7174230,onomy-protocol,0.30982,,12,2.9687835524130746e+24,9.197885202086189e+23,0.02714,0.1,,1684929600000
7174231,onomy-protocol,0.30982,,13,2.603168673519206e+24,8.065137184297203e+23,0.023797,0.05,,1684929600000
7174232,onomy-protocol,0.30982,ledgerbychorusone,14,2.2019261479980303e+24,6.822007591727497e+23,0.020129,0.1,,1684929600000
7174233,onomy-protocol,0.320691,pendulum,1,1.4442829716659646e+25,4.631685504665299e+24,0.132048,0.044,,1684886400000
7174234,onomy-protocol,0.320691,cosmostation,2,1.134555378391312e+25,3.638416988516882e+24,0.10373,0.05,,1684886400000
7174235,onomy-protocol,0.320691,citadel.one,3,1.0659962911022708e+25,3.418554165898783e+24,0.097462,0.05,,1684886400000
7174236,onomy-protocol,0.320691,cosmos.holdings,4,9.942777357786266e+24,3.1885592136458354e+24,0.090905,0.044,,1684886400000
7174237,onomy-protocol,0.320691,cappuccinode,5,9.7070490010875e+24,3.112963251207752e+24,0.08875,0.044,,1684886400000
7174238,onomy-protocol,0.320691,jedi,6,9.59634172136712e+24,3.077460422966943e+24,0.087738,0.044,,1684886400000
7174239,onomy-protocol,0.320691,thetao,7,9.416601729434396e+24,3.0198194252140457e+24,0.086094,0.05,,1684886400000
7174240,onomy-protocol,0.320691,nomadic,8,8.725421513422287e+24,2.7981641505609066e+24,0.079775,0.044,,1684886400000
7174241,onomy-protocol,0.320691,nomblocks.io,9,8.240979977070954e+24,2.6428081098268615e+24,0.075346,0.044,,1684886400000
7174242,onomy-protocol,0.320691,defiscandinavia,10,6.082429732116e+24,1.950580473222012e+24,0.055611,0.044,,1684886400000
7174243,onomy-protocol,0.320691,chorusone,11,3.444089730626927e+24,1.10448857980448e+24,0.031489,0.05,,1684886400000
7174244,onomy-protocol,0.320691,,12,2.967425099802038e+24,9.516265226806156e+23,0.027131,0.1,,1684886400000
7174245,onomy-protocol,0.320691,,13,2.602680966147568e+24,8.346563617148296e+23,0.023796,0.05,,1684886400000
7174246,onomy-protocol,0.320691,ledgerbychorusone,14,2.201487211363556e+24,7.059971352993902e+23,0.020128,0.1,,1684886400000
7174247,onomy-protocol,0.322423,pendulum,1,1.444226039947214e+25,4.6565169247790056e+24,0.132068,0.044,,1684843200000
7174248,onomy-protocol,0.322423,cosmostation,2,1.1345223229524673e+25,3.657960909333034e+24,0.103747,0.05,,1684843200000
7174249,onomy-protocol,0.322423,citadel.one,3,1.0659113562315049e+25,3.4367433721023053e+24,0.097473,0.05,,1684843200000
7174250,onomy-protocol,0.322423,cosmos.holdings,4,9.937003797888824e+24,3.2039185755267084e+24,0.090869,0.044,,1684843200000
7174251,onomy-protocol,0.322423,cappuccinode,5,9.6984582054016e+24,3.1270059899602004e+24,0.088688,0.044,,1684843200000
7174252,onomy-protocol,0.322423,jedi,6,9.5958066774277e+24,3.0939087763562715e+24,0.087749,0.044,,1684843200000
7174253,onomy-protocol,0.322423,thetao,7,9.416071685494976e+24,3.035958081052347e+24,0.086105,0.05,,1684843200000
7174254,onomy-protocol,0.322423,nomadic,8,8.724892620847965e+24,2.8131060534916634e+24,0.079785,0.044,,1684843200000
7174255,onomy-protocol,0.322423,nomblocks.io,9,8.240564434349495e+24,2.656947506616267e+24,0.075356,0.044,,1684843200000
7174256,onomy-protocol,0.322423,defiscandinavia,10,6.082025252258361e+24,1.9609848279088975e+24,0.055617,0.044,,1684843200000
7174257,onomy-protocol,0.322423,chorusone,11,3.4438147287988877e+24,1.1103650763035238e+24,0.031492,0.05,,1684843200000
7174258,onomy-protocol,0.322423,,12,2.9663379088783837e+24,9.564155675942952e+23,0.027126,0.1,,1684843200000
7174259,onomy-protocol,0.322423,,13,2.602415704177859e+24,8.390786785881378e+23,0.023798,0.05,,1684843200000
7174260,onomy-protocol,0.322423,ledgerbychorusone,14,2.2012486915908177e+24,7.097332068887863e+23,0.020129,0.1,,1684843200000
7174261,onomy-protocol,0.323725,pendulum,1,1.445804878379897e+25,4.680431842535321e+24,0.132309,0.044,,1684800000000
7174262,onomy-protocol,0.323725,cosmostation,2,1.1355262954573032e+25,3.675982499969155e+24,0.103915,0.05,,1684800000000
7174263,onomy-protocol,0.323725,citadel.one,3,1.0665971171742396e+25,3.452841517572307e+24,0.097607,0.05,,1684800000000
7174264,onomy-protocol,0.323725,cosmos.holdings,4,9.939480484184962e+24,3.217658319742777e+24,0.090959,0.044,,1684800000000
7174265,onomy-protocol,0.323725,cappuccinode,5,9.71447240715498e+24,3.144817580006246e+24,0.088899,0.044,,1684800000000
7174266,onomy-protocol,0.323725,jedi,6,9.61182083424575e+24,3.111586699566205e+24,0.08796,0.044,,1684800000000
7174267,onomy-protocol,0.323725,thetao,7,9.43208588724836e+24,3.053402003849475e+24,0.086315,0.05,,1684800000000
7174268,onomy-protocol,0.323725,nomadic,8,8.534737524251896e+24,2.762907905038445e+24,0.078103,0.044,,1684800000000
7174269,onomy-protocol,0.323725,nomblocks.io,9,8.224470595676502e+24,2.6624667435853755e+24,0.075264,0.044,,1684800000000
7174270,onomy-protocol,0.323725,defiscandinavia,10,6.092676622139864e+24,1.972351739502227e+24,0.055756,0.044,,1684800000000
7174271,onomy-protocol,0.323725,chorusone,11,3.4516891211359116e+24,1.117398060739723e+24,0.031587,0.05,,1684800000000
7174272,onomy-protocol,0.323725,,12,2.9752805694446286e+24,9.631727023434624e+23,0.027228,0.1,,1684800000000
7174273,onomy-protocol,0.323725,,13,2.6104228050545496e+24,8.45059122566284e+23,0.023889,0.05,,1684800000000
7174274,onomy-protocol,0.323725,ledgerbychorusone,14,2.2084547823798396e+24,7.149320244259136e+23,0.02021,0.1,,1684800000000
7174275,onomy-protocol,0.32699,pendulum,1,1.465684635869301e+25,4.792642190829027e+24,0.134424,0.044,,1684756800000
7174276,onomy-protocol,0.32699,cosmostation,2,1.1495410860027196e+25,3.758884397120293e+24,0.105429,0.05,,1684756800000
7174277,onomy-protocol,0.32699,citadel.one,3,1.0755564649283372e+25,3.5169620846691695e+24,0.098644,0.05,,1684756800000
7174278,onomy-protocol,0.32699,cosmos.holdings,4,1.0124624763980426e+25,3.3106510515739597e+24,0.092857,0.05,,1684756800000
7174279,onomy-protocol,0.32699,cappuccinode,5,9.910814397870022e+24,3.2407371999595184e+24,0.090896,0.044,,1684756800000
7174280,onomy-protocol,0.32699,jedi,6,9.81048813540246e+24,3.20793151539525e+24,0.089976,0.044,,1684756800000
7174281,onomy-protocol,0.32699,thetao,7,9.630753188405068e+24,3.149159985076573e+24,0.088327,0.05,,1684756800000
7174282,onomy-protocol,0.32699,nomadic,8,8.673522200849648e+24,2.836155024455827e+24,0.079548,0.044,,1684756800000
7174283,onomy-protocol,0.32699,nomblocks.io,9,8.377260808248305e+24,2.7392805116891134e+24,0.076831,0.044,,1684756800000
7174284,onomy-protocol,0.32699,defiscandinavia,10,6.243766534292266e+24,2.0416492190482285e+24,0.057264,0.044,,1684756800000
7174285,onomy-protocol,0.32699,chorusone,11,3.551015222356822e+24,1.1611464675584571e+24,0.032568,0.05,,1684756800000
7174286,onomy-protocol,0.32699,,12,3.0949120356300175e+24,1.0120052865306594e+24,0.028385,0.1,,1684756800000
7174287,onomy-protocol,0.32699,,13,2.709756455632904e+24,8.860632634274033e+23,0.024852,0.05,,1684756800000
7174288,onomy-protocol,0.358946,pendulum,1,1.4654182136003397e+25,5.260060060989875e+24,0.134416,0.044,,1684713600000
7174289,onomy-protocol,0.358946,cosmostation,2,1.1494277660188932e+25,4.125824989014176e+24,0.105431,0.05,,1684713600000
7174290,onomy-protocol,0.358946,citadel.one,3,1.0755102257691982e+25,3.8605009349895057e+24,0.098651,0.05,,1684713600000
7174291,onomy-protocol,0.358946,cosmos.holdings,4,1.0123560076657195e+25,3.633811395275794e+24,0.092858,0.05,,1684713600000
7174292,onomy-protocol,0.358946,cappuccinode,5,9.909771568192656e+24,3.5570728653164806e+24,0.090897,0.044,,1684713600000
7174293,onomy-protocol,0.358946,jedi,6,9.809468685142438e+24,3.5210695466571374e+24,0.089977,0.044,,1684713600000
7174294,onomy-protocol,0.358946,thetao,7,9.629733738145048e+24,3.456554406372212e+24,0.088329,0.05,,1684713600000
7174295,onomy-protocol,0.358946,nomadic,8,8.672802252127373e+24,3.113067677192112e+24,0.079551,0.05,,1684713600000
7174296,onomy-protocol,0.358946,nomblocks.io,9,8.376463926757641e+24,3.006698220653948e+24,0.076833,0.044,,1684713600000
7174297,onomy-protocol,0.358946,defiscandinavia,10,6.242988422698106e+24,2.240895722373794e+24,0.057264,0.05,,1684713600000
7174298,onomy-protocol,0.358946,chorusone,11,3.5504785359659217e+24,1.2744300685708236e+24,0.032567,0.05,,1684713600000
7174299,onomy-protocol,0.358946,,12,3.0934962630705363e+24,1.1103981096441168e+24,0.028375,0.1,,1684713600000
7174300,onomy-protocol,0.358946,,13,2.7092464903735883e+24,9.72473190733638e+23,0.024851,0.05,,1684713600000
7174301,onomy-protocol,0.360513,pendulum,1,1.465242132365763e+25,5.282388368655783e+24,0.13443,0.044,,1684670400000
7174302,onomy-protocol,0.360513,cosmostation,2,1.1493888079299488e+25,4.143696073132496e+24,0.105452,0.05,,1684670400000
7174303,onomy-protocol,0.360513,citadel.one,3,1.0750744678353384e+25,3.875783216227213e+24,0.098634,0.05,,1684670400000
7174304,onomy-protocol,0.360513,cosmos.holdings,4,1.0118964884343564e+25,3.648018387349351e+24,0.092837,0.05,,1684670400000
7174305,onomy-protocol,0.360513,cappuccinode,5,9.908754401488289e+24,3.572234775543747e+24,0.090909,0.044,,1684670400000
7174306,onomy-protocol,0.360513,jedi,6,9.808202518438072e+24,3.5359845145296645e+24,0.089986,0.044,,1684670400000
7174307,onomy-protocol,0.360513,thetao,7,9.628716571440684e+24,3.4712774973197947e+24,0.08834,0.05,,1684670400000
7174308,onomy-protocol,0.360513,nomadic,8,8.669346023766134e+24,3.125411943066e+24,0.079538,0.05,,1684670400000
7174309,onomy-protocol,0.360513,nomblocks.io,9,8.374012909087803e+24,3.018940515893971e+24,0.076828,0.05,,1684670400000
7174310,onomy-protocol,0.360513,defiscandinavia,10,6.240776996231585e+24,2.249881237242437e+24,0.057257,0.05,,1684670400000
7174311,onomy-protocol,0.360513,chorusone,11,3.5499569312660736e+24,1.279805623161526e+24,0.032569,0.05,,1684670400000
7174312,onomy-protocol,0.360513,,12,3.092083037913287e+24,1.1147361322472326e+24,0.028369,0.1,,1684670400000
7174313,onomy-protocol,0.360513,,13,2.7087379070214055e+24,9.76535229074008e+23,0.024852,0.05,,1684670400000
7174314,onomy-protocol,0.363314,pendulum,1,1.4650510901620737e+25,5.322735717711437e+24,0.134428,0.044,,1684627200000
7174315,onomy-protocol,0.363314,cosmostation,2,1.1493602188944484e+25,4.175786585674177e+24,0.105461,0.05,,1684627200000
7174316,onomy-protocol,0.363314,citadel.one,3,1.075028029288508e+25,3.9057273343292506e+24,0.098641,0.05,,1684627200000
7174317,onomy-protocol,0.363314,cosmos.holdings,4,1.0117902866330211e+25,3.6759757619778954e+24,0.092838,0.05,,1684627200000
7174318,onomy-protocol,0.363314,cappuccinode,5,9.907734751129316e+24,3.5996187433717965e+24,0.09091,0.044,,1684627200000
7174319,onomy-protocol,0.363314,jedi,6,9.807185524400468e+24,3.563087801612032e+24,0.089987,0.044,,1684627200000
7174320,onomy-protocol,0.363314,thetao,7,9.627699680081708e+24,3.4978780815692063e+24,0.088341,0.05,,1684627200000
7174321,onomy-protocol,0.363314,nomadic,8,8.668077629021892e+24,3.14923395571046e+24,0.079535,0.05,,1684627200000
7174322,onomy-protocol,0.363314,nomblocks.io,9,8.372677510878321e+24,3.0419109571872464e+24,0.076825,0.05,,1684627200000
7174323,onomy-protocol,0.363314,defiscandinavia,10,6.240002383868647e+24,2.2670802260928535e+24,0.057256,0.05,,1684627200000
7174324,onomy-protocol,0.363314,chorusone,11,3.5494255242284585e+24,1.2895559849095382e+24,0.032568,0.05,,1684627200000
7174325,onomy-protocol,0.363314,,12,3.090669529767199e+24,1.12288350953784e+24,0.028359,0.1,,1684627200000
7174326,onomy-protocol,0.363314,,13,2.7082294613419184e+24,9.839376785179778e+23,0.02485,0.05,,1684627200000
7174327,onomy-protocol,0.370946,pendulum,1,1.464938112784749e+25,5.434129331850514e+24,0.134422,0.044,,1684584000000
7174328,onomy-protocol,0.370946,cosmostation,2,1.1500548782761674e+25,4.266082568770312e+24,0.105529,0.05,,1684584000000
7174329,onomy-protocol,0.370946,citadel.one,3,1.0749842606476672e+25,3.987611115502095e+24,0.09864,0.05,,1684584000000
7174330,onomy-protocol,0.370946,cosmos.holdings,4,1.0116843506134445e+25,3.752802631226547e+24,0.092832,0.05,,1684584000000
7174331,onomy-protocol,0.370946,cappuccinode,5,9.906717490194368e+24,3.67485722611764e+24,0.090904,0.044,,1684584000000
7174332,onomy-protocol,0.370946,jedi,6,9.80616826346552e+24,3.6375588926594806e+24,0.089981,0.044,,1684584000000
7174333,onomy-protocol,0.370946,thetao,7,9.62668241914676e+24,3.5709793366528136e+24,0.088334,0.05,,1684584000000
7174334,onomy-protocol,0.370946,nomadic,8,8.667365867324446e+24,3.215124699020534e+24,0.079531,0.05,,1684584000000
7174335,onomy-protocol,0.370946,nomblocks.io,9,8.371881342115855e+24,3.105515896332508e+24,0.07682,0.05,,1684584000000
7174336,onomy-protocol,0.370946,defiscandinavia,10,6.239227489982893e+24,2.3144164804991945e+24,0.057251,0.05,,1684584000000
7174337,onomy-protocol,0.370946,chorusone,11,3.548849932416899e+24,1.316431687030319e+24,0.032564,0.05,,1684584000000
7174338,onomy-protocol,0.370946,,12,3.0892565939787055e+24,1.1459473765100247e+24,0.028347,0.1,,1684584000000
7174339,onomy-protocol,0.370946,,13,2.707720773801161e+24,1.0044181901584456e+24,0.024846,0.05,,1684584000000
7174340,onomy-protocol,0.365597,pendulum,1,1.464828069685487e+25,5.355367477928051e+24,0.134448,0.044,,1684540800000
7174341,onomy-protocol,0.365597,cosmostation,2,1.1496107715715984e+25,4.202942492542617e+24,0.105516,0.05,,1684540800000
7174342,onomy-protocol,0.365597,citadel.one,3,1.074938168940779e+25,3.929941697502421e+24,0.098663,0.05,,1684540800000
7174343,onomy-protocol,0.365597,cosmos.holdings,4,1.0112006029836888e+25,3.6969190684902766e+24,0.092812,0.05,,1684540800000
7174344,onomy-protocol,0.365597,cappuccinode,5,9.90039823048933e+24,3.619555891872208e+24,0.09087,0.044,,1684540800000
7174345,onomy-protocol,0.365597,jedi,6,9.805151440782175e+24,3.584733951295641e+24,0.089996,0.044,,1684540800000
7174346,onomy-protocol,0.365597,thetao,7,9.625665596463416e+24,3.5191144650702353e+24,0.088349,0.05,,1684540800000
7174347,onomy-protocol,0.365597,nomadic,8,8.663872863463977e+24,3.1674859272638397e+24,0.079521,0.05,,1684540800000
7174348,onomy-protocol,0.365597,nomblocks.io,9,8.3695303240678e+24,3.059875177888216e+24,0.076819,0.05,,1684540800000
7174349,onomy-protocol,0.365597,defiscandinavia,10,6.237287585511459e+24,2.280333629400233e+24,0.057249,0.05,,1684540800000
7174350,onomy-protocol,0.365597,chorusone,11,3.5483274957144893e+24,1.2972578874507302e+24,0.032568,0.05,,1684540800000
7174351,onomy-protocol,0.365597,,12,3.0878456633683437e+24,1.1289071109904764e+24,0.028342,0.1,,1684540800000
7174352,onomy-protocol,0.365597,,13,2.7072122569753705e+24,9.897486795134244e+23,0.024848,0.05,,1684540800000
